Source,Target,Weight
G. Mancini,T. Castagne,4
R. Freuler,A. G\u00f3mez,3
M. Caldara,G. Mancini,3
R. Orsolini,G. Mancini,3
T. Castagne,R. Orsolini,3
J. Palomino,L. Spinazzola,3
M. Caldara,J. Palomino,2
T. Castagne,M. Caldara,2
G. Mancini,M. Caldara,2
G. Mancini,A. Cornelius,2
L. Spinazzola,R. Freuler,2
A. Cornelius,R. Freuler,2
A. Cornelius,T. Castagne,2
R. Freuler,G. Mancini,1
E. Berisha,L. Spinazzola,1
E. Berisha,R. Freuler,1
G. Mancini,E. Berisha,1
R. Freuler,E. Berisha,1
L. Spinazzola,A. Cornelius,1
L. Spinazzola,J. Palomino,1
J. Palomino,M. Caldara,1
T. Castagne,E. Berisha,1
E. Berisha,M. de Roon,1
T. Castagne,M. de Roon,1
M. Caldara,A. Cornelius,1
G. Mancini,R. Freuler,1
R. Orsolini,L. Spinazzola,1
M. de Roon,R. Freuler,1
M. de Roon,M. Caldara,1
L. Spinazzola,R. Orsolini,1
J. Palomino,R. Orsolini,1
M. Caldara,T. Castagne,1
L. Spinazzola,M. de Roon,1
A. G\u00f3mez,R. Freuler,1
A. G\u00f3mez,J. Palomino,1
T. Castagne,G. Mancini,1
G. Mancini,L. Spinazzola,1
L. Spinazzola,A. G\u00f3mez,1
A. Cornelius,G. Mancini,1
M. de Roon,T. Castagne,1
A. G\u00f3mez,G. Mancini,1
R. Orsolini,R. Freuler,1
R. Freuler,M. Caldara,1
A. G\u00f3mez,M. de Roon,1
R. Freuler,L. Spinazzola,1
R. Freuler,J. Palomino,1
M. de Roon,A. Cornelius,1
