Source,Target,Weight
C. Daniels,C. Wilson,4
A. Surman,J. Ibe,4
M. Pugh,C. Daniels,4
C. Wilson,C. Daniels,4
S. Francis,J. Ibe,4
C. Daniels,H. Arter,3
H. Arter,S. Francis,3
J. Ibe,S. Cook,3
M. Pugh,N. Ak\u00e9,3
S. Francis,H. Arter,3
C. Wilson,A. Surman,2
H. Arter,S. Cook,2
N. Ak\u00e9,C. Daniels,2
C. Daniels,A. Surman,2
H. Arter,M. Pugh,2
J. King,J. Ibe,2
S. Francis,S. Cook,2
S. Cook,S. Francis,2
C. Wilson,H. Arter,2
J. Ibe,J. King,2
S. Cook,C. Wilson,2
C. Daniels,N. Ak\u00e9,2
A. Surman,S. Cook,2
J. King,M. Pugh,2
J. Ibe,A. Surman,2
J. Ibe,S. Francis,2
S. Cook,A. Begovi\u0107,2
S. Cook,C. Daniels,2
A. Surman,S. Francis,2
A. Begovi\u0107,J. King,2
H. Arter,J. Ibe,1
S. Cook,M. Pugh,1
A. Begovi\u0107,S. Cook,1
A. Begovi\u0107,C. Daniels,1
M. Pugh,C. Wilson,1
S. Cook,H. Arter,1
N. Ak\u00e9,M. Pugh,1
M. Pugh,A. Surman,1
J. King,H. Arter,1
A. Surman,C. Daniels,1
A. Surman,H. Arter,1
J. Ibe,C. Wilson,1
S. Francis,M. Pugh,1
M. Pugh,S. Cook,1
C. Wilson,S. Francis,1
S. Cook,A. Surman,1
J. Ibe,M. Pugh,1
C. Wilson,M. Pugh,1
N. Ak\u00e9,A. Surman,1
J. King,S. Cook,1
H. Arter,C. Wilson,1
H. Arter,A. Surman,1
S. Cook,N. Ak\u00e9,1
C. Daniels,A. Begovi\u0107,1
S. Cook,J. King,1
C. Daniels,J. King,1
J. King,C. Wilson,1
N. Ak\u00e9,S. Francis,1
N. Ak\u00e9,C. Wilson,1
C. Daniels,M. Pugh,1
C. Daniels,S. Francis,1
J. King,N. Ak\u00e9,1
S. Francis,J. King,1
S. Francis,C. Daniels,1
H. Arter,A. Begovi\u0107,1
C. Wilson,J. King,1
N. Ak\u00e9,S. Cook,1
