Source,Target,Weight
Ander Capa,Paulo Oliveira,1
Joan Jord\u00e1n,T. Inui,1
Jos\u00e9 \u00c1ngel,Joan Jord\u00e1n,1
Arbilla,Jos\u00e9 \u00c1ngel,1
Joan Jord\u00e1n,Kike Garc\u00eda,1
Dani Garc\u00eda,Ander Capa,1
Paulo Oliveira,Arbilla,1
Arbilla,Paulo Oliveira,1
T. Inui,Arbilla,1
Ander Capa,Pedro Le\u00f3n,1
Paulo Oliveira,Ander Capa,1
T. Inui,G. Escalante,1
Dani Garc\u00eda,Joan Jord\u00e1n,1
Pedro Le\u00f3n,Paulo Oliveira,1
Arbilla,Dani Garc\u00eda,1
G. Escalante,T. Inui,1
Kike Garc\u00eda,T. Inui,1
T. Inui,Dani Garc\u00eda,1
