Source,Target,Weight
T. Mangani,K. Toko Ekambi,2
I. Traor\u00e9,Y. Andreu,2
V. Manceau,I. Traor\u00e9,2
M. Michel,P. Capelle,2
E. Crivelli,V. Manceau,2
M. Michel,E. Crivelli,2
F. Tait,M. Michel,1
P. Capelle,M. Tahrat,1
E. Crivelli,A. Fulgini,1
A. Fulgini,E. Crivelli,1
M. Tahrat,P. Capelle,1
P. Capelle,M. Michel,1
M. Tahrat,K. Toko Ekambi,1
A. Fulgini,P. Capelle,1
E. Crivelli,M. Tahrat,1
P. Capelle,A. Fulgini,1
A. Fulgini,T. Mangani,1
T. Mangani,A. Fulgini,1
M. Michel,K. Toko Ekambi,1
I. Traor\u00e9,M. Michel,1
P. Capelle,V. Manceau,1
I. Traor\u00e9,K. Toko Ekambi,1
Y. Andreu,P. Capelle,1
I. Traor\u00e9,V. Manceau,1
K. Toko Ekambi,A. Fulgini,1
Y. Andreu,M. Michel,1
K. Toko Ekambi,E. Crivelli,1
A. Fulgini,I. Traor\u00e9,1
P. Capelle,T. Mangani,1
K. Toko Ekambi,V. Manceau,1
V. Manceau,A. Fulgini,1
K. Toko Ekambi,I. Traor\u00e9,1
K. Toko Ekambi,Y. Andreu,1
E. Crivelli,I. Traor\u00e9,1
Y. Andreu,T. Mangani,1
V. Manceau,E. Crivelli,1
V. Manceau,M. Michel,1
