Source,Target,Weight
P. Capelle,T. Mangani,4
K. Toko Ekambi,T. Mangani,4
Y. Andreu,T. Mangani,4
T. Mangani,R. Thomas,4
M. Tahrat,V. Manceau,4
R. Thomas,T. Mangani,3
V. Manceau,I. Traor\u00e9,3
F. Tait,M. Tahrat,3
V. Manceau,M. Tahrat,3
P. Capelle,Y. Andreu,3
T. Mangani,V. Manceau,3
F. Tait,V. Manceau,3
T. Mangani,P. Capelle,3
I. Traor\u00e9,R. Thomas,3
P. Capelle,K. Toko Ekambi,3
T. Mangani,Y. Andreu,2
R. Thomas,P. Capelle,2
T. Mangani,E. Crivelli,2
I. Traor\u00e9,T. Mangani,2
M. Michel,P. Capelle,2
Y. Andreu,R. Thomas,2
M. Tahrat,P. Capelle,2
Y. Andreu,P. Capelle,2
M. Tahrat,M. Michel,2
T. Mangani,I. Traor\u00e9,2
V. Manceau,F. Tait,2
M. Michel,R. Thomas,2
R. Thomas,Y. Andreu,2
M. Tahrat,I. Traor\u00e9,2
F. Tait,K. Toko Ekambi,1
E. Crivelli,V. Manceau,1
F. Tait,Y. Andreu,1
Y. Andreu,I. Traor\u00e9,1
E. Crivelli,M. Tahrat,1
T. Mangani,F. Tait,1
T. Mangani,M. Tahrat,1
E. Crivelli,R. Thomas,1
R. Thomas,F. Tait,1
V. Manceau,Y. Andreu,1
R. Thomas,M. Tahrat,1
M. Michel,E. Crivelli,1
I. Traor\u00e9,V. Manceau,1
V. Manceau,E. Crivelli,1
E. Crivelli,Y. Andreu,1
V. Manceau,M. Michel,1
E. Crivelli,P. Capelle,1
I. Traor\u00e9,F. Tait,1
V. Manceau,P. Capelle,1
M. Tahrat,E. Crivelli,1
R. Thomas,E. Crivelli,1
K. Toko Ekambi,F. Tait,1
R. Thomas,M. Michel,1
V. Manceau,T. Mangani,1
K. Toko Ekambi,V. Manceau,1
I. Traor\u00e9,K. Toko Ekambi,1
I. Traor\u00e9,M. Michel,1
R. Thomas,I. Traor\u00e9,1
P. Capelle,I. Traor\u00e9,1
T. Mangani,K. Toko Ekambi,1
T. Mangani,M. Michel,1
E. Crivelli,T. Mangani,1
I. Traor\u00e9,M. Tahrat,1
F. Tait,T. Mangani,1
Y. Andreu,F. Tait,1
V. Manceau,K. Toko Ekambi,1
E. Crivelli,F. Tait,1
M. Michel,M. Tahrat,1
P. Capelle,E. Crivelli,1
P. Capelle,V. Manceau,1
