Source,Target,Weight
P. Jagielka,I. Gueye,4
S. Coleman,C. Tosun,3
M. Keane,L. Baines,3
M. Schneiderlin,I. Gueye,3
W. Rooney,M. Schneiderlin,3
W. Rooney,P. Jagielka,3
C. Tosun,T. Walcott,2
L. Baines,Y. Bolasie,2
Y. Bolasie,L. Baines,2
I. Gueye,T. Walcott,2
Y. Bolasie,W. Rooney,2
T. Walcott,W. Rooney,2
I. Gueye,S. Coleman,2
I. Gueye,W. Rooney,2
L. Baines,M. Schneiderlin,2
W. Rooney,Y. Bolasie,2
M. Schneiderlin,W. Rooney,2
Y. Bolasie,M. Keane,1
W. Rooney,L. Baines,1
P. Jagielka,M. Keane,1
W. Rooney,M. Keane,1
P. Jagielka,S. Coleman,1
C. Tosun,M. Keane,1
M. Keane,P. Jagielka,1
J. Pickford,C. Tosun,1
Y. Bolasie,S. Coleman,1
T. Walcott,P. Jagielka,1
I. Gueye,J. Pickford,1
L. Baines,J. Pickford,1
P. Jagielka,C. Tosun,1
T. Walcott,L. Baines,1
Y. Bolasie,T. Walcott,1
W. Rooney,S. Coleman,1
M. Schneiderlin,T. Walcott,1
S. Coleman,W. Rooney,1
T. Walcott,C. Tosun,1
L. Baines,M. Keane,1
T. Walcott,M. Keane,1
P. Jagielka,T. Walcott,1
S. Coleman,P. Jagielka,1
C. Tosun,P. Jagielka,1
M. Keane,J. Pickford,1
W. Rooney,T. Walcott,1
P. Jagielka,Y. Bolasie,1
I. Gueye,P. Jagielka,1
S. Coleman,T. Walcott,1
L. Baines,S. Coleman,1
M. Schneiderlin,P. Jagielka,1
L. Baines,W. Rooney,1
I. Gueye,L. Baines,1
S. Coleman,I. Gueye,1
P. Jagielka,M. Schneiderlin,1
W. Rooney,I. Gueye,1
I. Gueye,M. Schneiderlin,1
C. Tosun,I. Gueye,1
M. Keane,S. Coleman,1
T. Walcott,M. Schneiderlin,1
C. Tosun,W. Rooney,1
S. Coleman,Y. Bolasie,1
M. Schneiderlin,C. Tosun,1
M. Keane,W. Rooney,1
M. Keane,M. Schneiderlin,1
I. Gueye,M. Keane,1
C. Tosun,S. Coleman,1
J. Pickford,M. Keane,1
J. Pickford,W. Rooney,1
T. Walcott,I. Gueye,1
M. Schneiderlin,Y. Bolasie,1
