Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Aquilani,69,0,0,0,1,0,1
A. Halilovi\u0107,84,0,0,0,1,1,0
O. Etebo,90,0,1,0,0,0,1
Ximo Navarro,90,1,0,0,0,0,1
Tana,90,0,0,0,1,0,1
M. Aguirregaray,90,1,0,0,0,0,1
Vicente G\u00f3mez,90,0,0,0,1,1,0
Erik Exp\u00f3sito,90,0,1,0,0,1,0
G\u00e1lvez,90,1,0,0,0,0,1
M\u00edchel,90,1,0,0,0,0,1
L. Chichizola,90,0,0,1,0,0,1
Nacho Gil,21,0,1,0,0,0,1
H. Toledo,6,0,1,0,0,0,1
