Source,Target,Weight
Juanpi,R. Rosales,7
R. Rosales,Juanpi,7
Recio,Juankar,6
Diego Gonz\u00e1lez,Luis Hern\u00e1ndez,6
Borja Bast\u00f3n,Adri\u00e1n,6
Z. Kuzmanovi\u0107,Juanpi,6
Juankar,P. Baysse,5
Roberto,Juanpi,5
Juankar,Recio,5
Adri\u00e1n,Z. Kuzmanovi\u0107,5
Luis Hern\u00e1ndez,Recio,5
Adri\u00e1n,Juankar,4
P. Baysse,Diego Gonz\u00e1lez,4
Juanpi,P. Baysse,4
Juankar,Borja Bast\u00f3n,4
Juankar,Diego Gonz\u00e1lez,4
Luis Hern\u00e1ndez,Roberto,4
P. Baysse,Roberto,4
Z. Kuzmanovi\u0107,Juankar,4
P. Baysse,R. Rosales,4
Roberto,Borja Bast\u00f3n,4
Luis Hern\u00e1ndez,Diego Gonz\u00e1lez,4
R. Rosales,Luis Hern\u00e1ndez,3
Diego Gonz\u00e1lez,Adri\u00e1n,3
Diego Gonz\u00e1lez,Roberto,3
Recio,Adri\u00e1n,3
P. Baysse,Luis Hern\u00e1ndez,3
Adri\u00e1n,Recio,3
Borja Bast\u00f3n,P. Baysse,3
Adri\u00e1n,Borja Bast\u00f3n,3
Diego Gonz\u00e1lez,Z. Kuzmanovi\u0107,3
Borja Bast\u00f3n,Z. Kuzmanovi\u0107,3
Luis Hern\u00e1ndez,R. Rosales,3
R. Rosales,Z. Kuzmanovi\u0107,3
Luis Hern\u00e1ndez,Adri\u00e1n,3
Diego Gonz\u00e1lez,Juankar,3
Roberto,Adri\u00e1n,3
Recio,P. Baysse,3
Z. Kuzmanovi\u0107,R. Rosales,3
Adri\u00e1n,Luis Hern\u00e1ndez,3
R. Rosales,P. Baysse,3
Juanpi,Z. Kuzmanovi\u0107,2
Adri\u00e1n,Roberto,2
Juankar,Adri\u00e1n,2
P. Baysse,Z. Kuzmanovi\u0107,2
Luis Hern\u00e1ndez,Z. Kuzmanovi\u0107,2
Z. Kuzmanovi\u0107,Adri\u00e1n,2
Adri\u00e1n,Diego Gonz\u00e1lez,2
Z. Kuzmanovi\u0107,Roberto,2
Z. Kuzmanovi\u0107,Luis Hern\u00e1ndez,2
Borja Bast\u00f3n,Luis Hern\u00e1ndez,2
Juanpi,Diego Gonz\u00e1lez,2
Recio,Borja Bast\u00f3n,2
P. Baysse,Juankar,2
Adri\u00e1n,R. Rosales,2
R. Rosales,Recio,2
Juanpi,Recio,2
Recio,Luis Hern\u00e1ndez,2
Borja Bast\u00f3n,Juankar,2
Juanpi,Borja Bast\u00f3n,2
Juanpi,Luis Hern\u00e1ndez,1
Recio,Z. Kuzmanovi\u0107,1
P. Baysse,Juanpi,1
Roberto,P. Baysse,1
Roberto,R. Rosales,1
Z. Kuzmanovi\u0107,Recio,1
Recio,Diego Gonz\u00e1lez,1
Borja Bast\u00f3n,Diego Gonz\u00e1lez,1
P. Baysse,Adri\u00e1n,1
Luis Hern\u00e1ndez,Borja Bast\u00f3n,1
R. Rosales,Juankar,1
Juankar,Z. Kuzmanovi\u0107,1
Juanpi,Juankar,1
R. Rosales,Adri\u00e1n,1
Juankar,Juanpi,1
Juanpi,Adri\u00e1n,1
Luis Hern\u00e1ndez,P. Baysse,1
Adri\u00e1n,Juanpi,1
Recio,Juanpi,1
Juankar,Luis Hern\u00e1ndez,1
Adri\u00e1n,P. Baysse,1
Z. Kuzmanovi\u0107,Diego Gonz\u00e1lez,1
Diego Gonz\u00e1lez,Borja Bast\u00f3n,1
Roberto,Recio,1
Z. Kuzmanovi\u0107,Borja Bast\u00f3n,1
