Source,Target,Weight
R. Pereyra,T. Cleverley,6
A. Mariappa,R. Pereyra,5
T. Cleverley,A. Mariappa,4
R. Pereyra,Kiko Femen\u00eda,4
R. Pereyra,A. Doucour\u00e9,4
J. Holebas,Richarlison,4
Kiko Femen\u00eda,R. Pereyra,4
Kiko Femen\u00eda,T. Cleverley,4
T. Cleverley,A. Gray,3
A. Mariappa,C. Kabasele,3
A. Doucour\u00e9,T. Cleverley,3
T. Cleverley,R. Pereyra,3
J. Holebas,M. Britos,3
A. Doucour\u00e9,R. Pereyra,3
M. Britos,J. Holebas,3
T. Cleverley,Kiko Femen\u00eda,3
Kiko Femen\u00eda,A. Mariappa,3
C. Kabasele,A. Mariappa,2
A. Mariappa,T. Cleverley,2
Richarlison,A. Doucour\u00e9,2
T. Cleverley,C. Kabasele,2
C. Kabasele,M. Britos,2
R. Pereyra,A. Mariappa,2
A. Gray,T. Cleverley,2
Gomes,Richarlison,2
A. Doucour\u00e9,M. Britos,2
A. Doucour\u00e9,A. Mariappa,2
A. Mariappa,Kiko Femen\u00eda,2
A. Gray,A. Doucour\u00e9,2
C. Kabasele,J. Holebas,2
M. Britos,C. Kabasele,2
Richarlison,J. Holebas,2
C. Kabasele,Gomes,2
Gomes,A. Gray,2
A. Doucour\u00e9,J. Holebas,2
C. Kabasele,T. Cleverley,2
T. Cleverley,A. Doucour\u00e9,2
A. Gray,R. Pereyra,1
Kiko Femen\u00eda,A. Gray,1
A. Doucour\u00e9,Kiko Femen\u00eda,1
C. Kabasele,A. Gray,1
M. Britos,A. Mariappa,1
M. Britos,R. Pereyra,1
T. Cleverley,Richarlison,1
A. Gray,Richarlison,1
Kiko Femen\u00eda,C. Kabasele,1
Richarlison,Gomes,1
J. Holebas,A. Doucour\u00e9,1
Gomes,A. Doucour\u00e9,1
Richarlison,A. Gray,1
A. Gray,Kiko Femen\u00eda,1
Gomes,M. Britos,1
A. Mariappa,A. Gray,1
J. Holebas,A. Mariappa,1
J. Holebas,R. Pereyra,1
A. Mariappa,M. Britos,1
R. Pereyra,C. Kabasele,1
M. Britos,A. Gray,1
M. Britos,Gomes,1
J. Holebas,C. Kabasele,1
R. Pereyra,M. Britos,1
A. Gray,M. Britos,1
Richarlison,M. Britos,1
M. Britos,Richarlison,1
M. Britos,Kiko Femen\u00eda,1
Richarlison,Kiko Femen\u00eda,1
T. Cleverley,J. Holebas,1
A. Gray,Gomes,1
A. Mariappa,Gomes,1
Kiko Femen\u00eda,J. Holebas,1
A. Gray,C. Kabasele,1
M. Britos,A. Doucour\u00e9,1
