Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Ntep,60,0,0,0,1,0,1
K. Monnet-Paquet,67,0,1,0,0,0,1
A. Diouss\u00e9,77,0,0,0,1,1,0
R. Cabella,90,0,0,0,1,0,1
L. Perrin,90,1,0,0,0,0,1
Y. M'Vila,90,0,0,0,1,0,1
S. Janko,90,1,0,0,0,0,1
R. Beri\u010d,90,0,1,0,0,0,1
L. Lacroix,90,1,0,0,0,0,1
S. Ruffier,90,0,0,1,0,0,1
Gabriel Silva,90,1,0,0,0,1,0
R. Hamouma,30,0,1,0,0,0,1
J. Bamba,23,0,1,0,0,0,1
A. S\u00f8derlund,13,0,1,0,0,0,1
