Source,Target,Weight
M. Valdifiori,D. Baselli,5
T. Rinc\u00f3n,M. Valdifiori,4
L. De Silvestri,Iago Falqu\u00e9,3
Iago Falqu\u00e9,M. Niang,3
T. Rinc\u00f3n,Iago Falqu\u00e9,3
L. De Silvestri,T. Rinc\u00f3n,2
M. Niang,C. Molinaro,2
Iago Falqu\u00e9,T. Rinc\u00f3n,2
C. Molinaro,T. Rinc\u00f3n,2
M. Valdifiori,L. De Silvestri,2
D. Baselli,T. Rinc\u00f3n,1
Iago Falqu\u00e9,C. Molinaro,1
C. Molinaro,M. Valdifiori,1
C. Molinaro,M. Niang,1
N. N'Koulou,M. Valdifiori,1
M. Niang,Iago Falqu\u00e9,1
Lyanco,Iago Falqu\u00e9,1
N. N'Koulou,C. Molinaro,1
A. Belotti,C. Molinaro,1
Iago Falqu\u00e9,N. N'Koulou,1
M. Valdifiori,C. Molinaro,1
S. Sirigu,N. N'Koulou,1
D. Baselli,A. Belotti,1
M. Niang,M. Valdifiori,1
Iago Falqu\u00e9,A. Belotti,1
Lyanco,S. Sirigu,1
M. Valdifiori,Iago Falqu\u00e9,1
D. Baselli,M. Niang,1
T. Rinc\u00f3n,L. De Silvestri,1
D. Baselli,C. Molinaro,1
N. N'Koulou,D. Baselli,1
C. Molinaro,S. Sirigu,1
C. Molinaro,N. N'Koulou,1
M. Niang,A. Belotti,1
Iago Falqu\u00e9,M. Valdifiori,1
C. Molinaro,Lyanco,1
Lyanco,M. Valdifiori,1
D. Baselli,Iago Falqu\u00e9,1
S. Sirigu,T. Rinc\u00f3n,1
A. Belotti,Lyanco,1
D. Baselli,Lyanco,1
Iago Falqu\u00e9,L. De Silvestri,1
