Source,Target,Weight
T. Kongolo,T. Lemar,5
Jo\u00e3o Moutinho,Fabinho,4
Fabinho,T. Lemar,4
K. Glik,Jemerson,3
D. Sidib\u00e9,Jo\u00e3o Moutinho,3
T. Lemar,Jo\u00e3o Moutinho,3
Jo\u00e3o Moutinho,T. Kongolo,3
T. Kongolo,Fabinho,3
K. Glik,D. Sidib\u00e9,3
Jemerson,K. Glik,3
T. Lemar,T. Kongolo,3
Fabinho,Jemerson,2
B. Keita,D. Sidib\u00e9,2
Rony Lopes,T. Lemar,2
D. Sidib\u00e9,Rony Lopes,2
Jemerson,Jo\u00e3o Moutinho,2
Rony Lopes,Fabinho,2
Rony Lopes,T. Kongolo,2
D. Sidib\u00e9,Fabinho,2
Fabinho,K. Glik,2
Fabinho,Rony Lopes,2
T. Kongolo,Jo\u00e3o Moutinho,2
T. Lemar,K. Glik,2
Jemerson,T. Kongolo,2
Rony Lopes,Jemerson,1
T. Lemar,Rony Lopes,1
T. Lemar,Jemerson,1
Fabinho,R. Falcao,1
T. Lemar,B. Keita,1
Jemerson,Rony Lopes,1
B. Keita,Jo\u00e3o Moutinho,1
R. Falcao,D. Sidib\u00e9,1
R. Falcao,Rony Lopes,1
Rony Lopes,D. Sidib\u00e9,1
T. Kongolo,R. Falcao,1
K. Glik,T. Lemar,1
Jo\u00e3o Moutinho,B. Keita,1
K. Glik,Jo\u00e3o Moutinho,1
K. Glik,Rony Lopes,1
Jemerson,B. Keita,1
B. Keita,K. Glik,1
T. Kongolo,Jemerson,1
T. Kongolo,Rony Lopes,1
Jo\u00e3o Moutinho,T. Lemar,1
B. Keita,T. Kongolo,1
Jo\u00e3o Moutinho,K. Glik,1
Rony Lopes,B. Keita,1
D. Sidib\u00e9,B. Keita,1
T. Lemar,D. Sidib\u00e9,1
Jo\u00e3o Moutinho,Jemerson,1
T. Lemar,Fabinho,1
Jo\u00e3o Moutinho,Rony Lopes,1
Fabinho,T. Kongolo,1
