Source,Target,Weight
G. Higua\u00edn,Alex Sandro,2
S. Lichtsteiner,S. Khedira,1
M. Benatia,B. Matuidi,1
M. Benatia,G. Chiellini,1
M. Benatia,Alex Sandro,1
S. Lichtsteiner,M. Benatia,1
Douglas Costa,S. Khedira,1
M. Pjani\u0107,M. Benatia,1
S. Khedira,S. Lichtsteiner,1
Alex Sandro,G. Higua\u00edn,1
M. Benatia,G. Higua\u00edn,1
Alex Sandro,S. Lichtsteiner,1
G. Chiellini,M. Mand\u017euki\u0107,1
Alex Sandro,Douglas Costa,1
M. Mand\u017euki\u0107,Alex Sandro,1
G. Chiellini,Douglas Costa,1
B. Matuidi,G. Chiellini,1
G. Higua\u00edn,G. Chiellini,1
Douglas Costa,M. Mand\u017euki\u0107,1
Alex Sandro,B. Matuidi,1
S. Khedira,M. Benatia,1
G. Chiellini,M. Benatia,1
B. Matuidi,M. Pjani\u0107,1
