Source,Target,Weight
Diego Carlos,A. Tour\u00e9,6
V. Rongier,Diego Carlos,5
Lucas Lima,A. Thomasson,4
A. Thomasson,V. Rongier,4
E. Sala,Lucas Lima,4
A. Tour\u00e9,K. Djidji,2
A. Thomasson,P. Nakoulma,2
K. Djidji,L. Dubois,2
Diego Carlos,Lucas Lima,2
Lucas Lima,E. Sala,2
K. Djidji,Diego Carlos,2
L. Dubois,E. Sala,2
Y. El Ghanassy,L. Dubois,2
L. Dubois,Y. El Ghanassy,2
C. T\u0103t\u0103ru\u0219anu,Diego Carlos,2
A. Thomasson,L. Dubois,2
A. Thomasson,Lucas Lima,2
Lucas Lima,Diego Carlos,2
Diego Carlos,K. Djidji,2
A. Tour\u00e9,Lucas Lima,2
P. Nakoulma,A. Thomasson,2
V. Rongier,K. Djidji,2
K. Djidji,A. Thomasson,1
L. Dubois,Lucas Lima,1
E. Sala,A. Thomasson,1
K. Djidji,V. Rongier,1
A. Tour\u00e9,E. Sala,1
P. Nakoulma,K. Djidji,1
C. T\u0103t\u0103ru\u0219anu,E. Sala,1
A. Tour\u00e9,A. Thomasson,1
Y. El Ghanassy,A. Tour\u00e9,1
L. Dubois,K. Djidji,1
Diego Carlos,E. Sala,1
E. Sala,Y. El Ghanassy,1
A. Tour\u00e9,V. Rongier,1
A. Tour\u00e9,Diego Carlos,1
E. Sala,P. Nakoulma,1
Diego Carlos,C. T\u0103t\u0103ru\u0219anu,1
A. Tour\u00e9,C. T\u0103t\u0103ru\u0219anu,1
E. Sala,Diego Carlos,1
Diego Carlos,A. Thomasson,1
Y. El Ghanassy,C. T\u0103t\u0103ru\u0219anu,1
C. T\u0103t\u0103ru\u0219anu,A. Tour\u00e9,1
C. T\u0103t\u0103ru\u0219anu,K. Djidji,1
K. Djidji,C. T\u0103t\u0103ru\u0219anu,1
Lucas Lima,A. Tour\u00e9,1
Lucas Lima,C. T\u0103t\u0103ru\u0219anu,1
K. Djidji,Y. El Ghanassy,1
V. Rongier,E. Sala,1
Lucas Lima,V. Rongier,1
K. Djidji,A. Tour\u00e9,1
