Source,Target,Weight
R. Lukaku,H. Mkhitaryan,4
A. Valencia,M. Fellaini,3
N. Mati\u0107,P. Jones,3
P. Jones,David de Gea,3
N. Mati\u0107,A. Valencia,2
E. Bailly,N. Mati\u0107,2
David de Gea,R. Lukaku,2
M. Fellaini,R. Lukaku,2
E. Bailly,A. Valencia,2
M. Fellaini,A. Valencia,2
D. Blind,A. Martial,2
N. Mati\u0107,D. Blind,2
A. Martial,P. Pogba,2
A. Valencia,E. Bailly,2
David de Gea,M. Fellaini,2
H. Mkhitaryan,N. Mati\u0107,2
N. Mati\u0107,H. Mkhitaryan,2
M. Fellaini,P. Jones,1
H. Mkhitaryan,A. Martial,1
P. Pogba,D. Blind,1
H. Mkhitaryan,M. Fellaini,1
H. Mkhitaryan,D. Blind,1
R. Lukaku,A. Valencia,1
N. Mati\u0107,P. Pogba,1
A. Valencia,H. Mkhitaryan,1
P. Pogba,N. Mati\u0107,1
M. Rashford,R. Lukaku,1
E. Bailly,David de Gea,1
P. Pogba,R. Lukaku,1
P. Jones,N. Mati\u0107,1
A. Martial,N. Mati\u0107,1
P. Jones,D. Blind,1
D. Blind,David de Gea,1
H. Mkhitaryan,A. Valencia,1
H. Mkhitaryan,E. Bailly,1
M. Fellaini,N. Mati\u0107,1
H. Mkhitaryan,P. Pogba,1
A. Valencia,R. Lukaku,1
D. Blind,P. Pogba,1
M. Fellaini,H. Mkhitaryan,1
P. Pogba,A. Martial,1
M. Fellaini,M. Rashford,1
R. Lukaku,P. Pogba,1
David de Gea,E. Bailly,1
R. Lukaku,M. Fellaini,1
R. Lukaku,P. Jones,1
A. Valencia,N. Mati\u0107,1
A. Martial,R. Lukaku,1
D. Blind,E. Bailly,1
P. Pogba,M. Fellaini,1
