Source,Target,Weight
P. Capelle,A. Fulgini,3
V. Manceau,E. Crivelli,2
A. Fulgini,P. Capelle,2
P. Capelle,Y. Andreu,2
L. Puyo,P. Capelle,2
Y. Andreu,P. Capelle,2
T. Mangani,E. Crivelli,1
E. Crivelli,F. Tait,1
I. Traor\u00e9,P. Capelle,1
P. Capelle,L. Puyo,1
E. Crivelli,A. Fulgini,1
A. Fulgini,E. Crivelli,1
K. Toko Ekambi,T. Mangani,1
K. Toko Ekambi,A. Fulgini,1
Y. Andreu,L. Puyo,1
T. Mangani,I. Traor\u00e9,1
I. Traor\u00e9,K. Toko Ekambi,1
T. Mangani,P. Capelle,1
A. Fulgini,K. Toko Ekambi,1
L. Puyo,Y. Andreu,1
A. Fulgini,I. Traor\u00e9,1
P. Capelle,V. Manceau,1
L. Puyo,R. Thomas,1
E. Crivelli,L. Puyo,1
K. Toko Ekambi,E. Crivelli,1
P. Capelle,T. Mangani,1
K. Toko Ekambi,L. Puyo,1
E. Crivelli,A. Letellier,1
E. Crivelli,V. Manceau,1
A. Letellier,E. Crivelli,1
R. Thomas,T. Mangani,1
E. Crivelli,K. Toko Ekambi,1
