Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Nacho Monreal,33,1,0,0,0,1,0
M. \u00d6zil,70,0,0,0,1,1,0
A. Iwobi,80,0,0,0,1,0,1
S. Mustafi,90,1,0,0,0,0,1
A. Lacazette,90,0,1,0,0,0,1
J. Wilshere,90,0,0,0,1,1,0
Mohamed Elneny,90,0,0,0,1,0,1
L. Koscielny,90,1,0,0,0,0,1
Beller\u00edn,90,1,0,0,0,0,1
P. \u010cech,90,0,0,1,0,1,0
G. Xhaka,90,0,0,0,1,1,0
A. Maitland-Niles,57,0,0,0,1,0,1
R. Nelson,20,0,0,0,1,0,1
S. Kola\u0161inac,10,1,0,0,0,1,0
