Source,Target,Weight
A. Lallana,T. Alexander-Arnold,6
J. Milner,A. Robertson,4
T. Alexander-Arnold,J. Matip,4
E. Can,T. Alexander-Arnold,3
A. Robertson,J. Milner,3
T. Alexander-Arnold,A. Oxlade-Chamberlain,3
J. Milner,Alberto Moreno,3
E. Can,A. Lallana,3
J. Matip,T. Alexander-Arnold,3
T. Alexander-Arnold,A. Lallana,3
Alberto Moreno,J. Milner,3
Alberto Moreno,E. Can,2
A. Robertson,A. Lallana,2
T. Alexander-Arnold,J. Milner,2
T. Alexander-Arnold,E. Can,2
J. Matip,E. Can,2
J. Milner,T. Alexander-Arnold,2
A. Lallana,Alberto Moreno,2
J. Milner,J. Matip,1
V. van Dijk,E. Can,1
A. Robertson,E. Can,1
Alberto Moreno,A. Oxlade-Chamberlain,1
T. Alexander-Arnold,A. Robertson,1
V. van Dijk,A. Robertson,1
V. van Dijk,Alberto Moreno,1
A. Robertson,Alberto Moreno,1
E. Can,J. Milner,1
J. Matip,V. van Dijk,1
Alberto Moreno,A. Robertson,1
E. Can,J. Matip,1
E. Can,Alberto Moreno,1
Alberto Moreno,V. van Dijk,1
A. Oxlade-Chamberlain,J. Milner,1
A. Oxlade-Chamberlain,E. Can,1
A. Oxlade-Chamberlain,T. Alexander-Arnold,1
