Source,Target,Weight
Piqu\u00e9,Denis Su\u00e1rez,2
L. Messi,L. Su\u00e1rez,2
Y. Mina,Piqu\u00e9,2
Piqu\u00e9,M. ter Stegen,2
L. Su\u00e1rez,Denis Su\u00e1rez,2
N\u00e9lson Semedo,Piqu\u00e9,2
Denis Su\u00e1rez,L. Messi,2
I. Rakiti\u0107,Denis Su\u00e1rez,1
L. Su\u00e1rez,N\u00e9lson Semedo,1
L. Su\u00e1rez,Paco Alc\u00e1cer,1
M. ter Stegen,Iniesta,1
L. Messi,Y. Mina,1
I. Rakiti\u0107,L. Messi,1
L. Messi,Denis Su\u00e1rez,1
Denis Su\u00e1rez,I. Rakiti\u0107,1
I. Rakiti\u0107,Paco Alc\u00e1cer,1
I. Rakiti\u0107,Jordi Alba,1
Jordi Alba,Iniesta,1
Jordi Alba,Piqu\u00e9,1
Denis Su\u00e1rez,Piqu\u00e9,1
Denis Su\u00e1rez,Jordi Alba,1
Paco Alc\u00e1cer,L. Messi,1
Jordi Alba,Y. Mina,1
Jordi Alba,I. Rakiti\u0107,1
Paco Alc\u00e1cer,Jordi Alba,1
N\u00e9lson Semedo,L. Messi,1
Denis Su\u00e1rez,N\u00e9lson Semedo,1
Iniesta,Piqu\u00e9,1
N\u00e9lson Semedo,Paco Alc\u00e1cer,1
Sergio Busquets,N\u00e9lson Semedo,1
Piqu\u00e9,Y. Mina,1
Iniesta,L. Messi,1
Y. Mina,N\u00e9lson Semedo,1
Paco Alc\u00e1cer,Sergio Busquets,1
M. ter Stegen,Jordi Alba,1
Piqu\u00e9,L. Su\u00e1rez,1
L. Messi,Paco Alc\u00e1cer,1
Piqu\u00e9,I. Rakiti\u0107,1
L. Messi,I. Rakiti\u0107,1
