Source,Target,Weight
B. Stambouli,L. Goretzka,3
T. Kehrer,D. Caligiuri,3
B. Oczipka,W. McKennie,3
W. McKennie,B. Oczipka,2
G. Burgstaller,W. McKennie,2
R. F\u00e4hrmann,T. Kehrer,2
L. Goretzka,W. McKennie,2
Y. Konoplyanka,W. McKennie,2
G. Burgstaller,B. Oczipka,2
W. McKennie,Y. Konoplyanka,2
B. Oczipka,B. Stambouli,2
G. Burgstaller,D. Caligiuri,1
B. Stambouli,G. Burgstaller,1
Y. Konoplyanka,M. Nastasi\u0107,1
M. Nastasi\u0107,L. Goretzka,1
Naldo,R. F\u00e4hrmann,1
Naldo,M. Nastasi\u0107,1
D. Caligiuri,G. Burgstaller,1
D. Caligiuri,A. Harit,1
B. Stambouli,M. Nastasi\u0107,1
L. Goretzka,G. Burgstaller,1
Y. Konoplyanka,Naldo,1
B. Stambouli,Y. Konoplyanka,1
L. Goretzka,Naldo,1
M. Nastasi\u0107,W. McKennie,1
L. Goretzka,M. Nastasi\u0107,1
G. Burgstaller,L. Goretzka,1
W. McKennie,L. Goretzka,1
T. Kehrer,Naldo,1
A. Harit,B. Oczipka,1
D. Caligiuri,T. Kehrer,1
Naldo,T. Kehrer,1
W. McKennie,B. Stambouli,1
M. Nastasi\u0107,Naldo,1
Y. Konoplyanka,R. F\u00e4hrmann,1
W. McKennie,M. Nastasi\u0107,1
Naldo,Y. Konoplyanka,1
W. McKennie,G. Burgstaller,1
L. Goretzka,B. Stambouli,1
Y. Konoplyanka,B. Oczipka,1
L. Goretzka,Y. Konoplyanka,1
L. Goretzka,A. Harit,1
A. Harit,G. Burgstaller,1
W. McKennie,Naldo,1
M. Nastasi\u0107,R. F\u00e4hrmann,1
B. Oczipka,G. Burgstaller,1
A. Harit,B. Stambouli,1
Naldo,A. Harit,1
M. Nastasi\u0107,B. Stambouli,1
D. Caligiuri,L. Goretzka,1
R. F\u00e4hrmann,L. Goretzka,1
