Source,Target,Weight
M. Valdifiori,T. Rinc\u00f3n,3
A. Acquah,L. De Silvestri,2
T. Rinc\u00f3n,C. Ansaldi,2
A. Belotti,M. Valdifiori,2
C. Ansaldi,E. Moretti,1
C. Ansaldi,M. Valdifiori,1
L. De Silvestri,Iago Falqu\u00e9,1
L. De Silvestri,A. Acquah,1
N. N'Koulou,M. Valdifiori,1
E. Moretti,L. De Silvestri,1
Iago Falqu\u00e9,\u00c1lex Berenguer,1
M. Valdifiori,C. Ansaldi,1
T. Rinc\u00f3n,A. Acquah,1
L. De Silvestri,M. Valdifiori,1
C. Ansaldi,T. Rinc\u00f3n,1
\u00c1lex Berenguer,N. N'Koulou,1
T. Rinc\u00f3n,\u00c1lex Berenguer,1
M. Valdifiori,A. Belotti,1
A. Acquah,Iago Falqu\u00e9,1
\u00c1lex Berenguer,T. Rinc\u00f3n,1
Iago Falqu\u00e9,A. Acquah,1
T. Rinc\u00f3n,N. N'Koulou,1
