Source,Target,Weight
Bruma,D. Demme,4
K. Kampl,D. Demme,4
D. Demme,Bruma,3
D. Demme,K. Kampl,3
M. Sabitzer,Bruma,3
S. Ilsanker,D. Demme,2
D. Demme,S. Ilsanker,2
W. Orban,M. Halstenberg,2
D. Demme,W. Orban,2
M. Halstenberg,E. Forsberg,2
S. Ilsanker,W. Orban,2
D. Demme,M. Sabitzer,2
W. Orban,M. Sabitzer,2
T. Werner,W. Orban,2
Bruma,B. Schmitz,2
E. Forsberg,K. Kampl,2
M. Sabitzer,D. Demme,2
K. Kampl,T. Werner,2
B. Schmitz,E. Forsberg,1
E. Forsberg,D. Demme,1
W. Orban,Y. Mvogo,1
W. Orban,B. Schmitz,1
B. Schmitz,Y. Mvogo,1
Bruma,S. Ilsanker,1
D. Demme,B. Schmitz,1
Y. Mvogo,S. Ilsanker,1
B. Schmitz,M. Halstenberg,1
D. Demme,E. Forsberg,1
K. Kampl,S. Ilsanker,1
Y. Mvogo,M. Sabitzer,1
T. Werner,Bruma,1
B. Schmitz,D. Demme,1
Bruma,M. Sabitzer,1
E. Forsberg,M. Sabitzer,1
E. Forsberg,Bruma,1
T. Werner,K. Kampl,1
D. Demme,T. Werner,1
K. Kampl,E. Forsberg,1
M. Sabitzer,K. Kampl,1
W. Orban,K. Kampl,1
M. Halstenberg,D. Demme,1
M. Sabitzer,T. Werner,1
Bruma,W. Orban,1
K. Kampl,M. Halstenberg,1
S. Ilsanker,Bruma,1
M. Halstenberg,K. Kampl,1
M. Sabitzer,E. Forsberg,1
