Source,Target,Weight
D. Astori,C. Biraghi,5
N. Tomovi\u0107,J. Veretout,5
J. Veretout,N. Tomovi\u0107,2
C. Biraghi,D. Astori,2
J. Veretout,D. Astori,2
N. Tomovi\u0107,M. Benassi,2
G. Pezzella,N. Tomovi\u0107,2
D. Astori,M. Sportiello,2
C. Biraghi,M. Benassi,2
M. Sportiello,G. Pezzella,2
M. Benassi,V. Eysseric,2
C. Biraghi,M. Badelj,2
M. Benassi,N. Tomovi\u0107,2
C. Biraghi,V. Eysseric,1
D. Astori,M. Badelj,1
M. Badelj,Gil Dias,1
M. Sportiello,D. Astori,1
M. Badelj,M. Benassi,1
V. Eysseric,D. Astori,1
N. Tomovi\u0107,G. Simeone,1
G. Pezzella,J. Veretout,1
J. Veretout,V. Eysseric,1
C. Biraghi,M. Sportiello,1
G. Pezzella,M. Sportiello,1
G. Simeone,M. Badelj,1
C. Biraghi,N. Tomovi\u0107,1
G. Simeone,G. Pezzella,1
V. Eysseric,M. Badelj,1
J. Veretout,F. Chiesa,1
V. Eysseric,M. Sportiello,1
M. Benassi,J. Veretout,1
V. Eysseric,G. Pezzella,1
M. Sportiello,C. Biraghi,1
G. Simeone,N. Tomovi\u0107,1
M. Badelj,G. Pezzella,1
N. Tomovi\u0107,V. Eysseric,1
F. Chiesa,M. Badelj,1
M. Sportiello,M. Benassi,1
M. Benassi,Gil Dias,1
M. Sportiello,G. Simeone,1
G. Simeone,D. Astori,1
Gil Dias,M. Benassi,1
M. Badelj,C. Biraghi,1
M. Sportiello,N. Tomovi\u0107,1
G. Pezzella,C. Biraghi,1
M. Benassi,G. Simeone,1
M. Badelj,D. Astori,1
D. Astori,G. Simeone,1
V. Eysseric,C. Biraghi,1
J. Veretout,M. Sportiello,1
M. Badelj,M. Sportiello,1
