Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
K. Strootman,67,0,0,0,1,1,0
R. Nainggolan,74,0,0,0,1,0,1
L. Pellegrini,77,0,0,0,1,0,1
P. Schick,90,0,1,0,0,1,0
Bruno Peres,90,1,0,0,0,0,1
M. Gonalons,90,0,0,0,1,0,1
F. Fazio,90,1,0,0,0,0,1
J. Silva,90,1,0,0,0,1,0
K. Manolas,90,1,0,0,0,0,1
S. El Shaarawy,90,0,1,0,0,0,1
Alisson,90,0,0,1,0,1,0
C. \u00dcnder,23,0,1,0,0,1,0
D. Perotti,16,0,1,0,0,0,1
Gerson,13,0,0,0,1,1,0
