Source,Target,Weight
D. Upamecano,Bernardo,7
S. Ilsanker,D. Upamecano,5
N. Ke\u00efta,E. Forsberg,4
P. Gul\u00e1csi,S. Ilsanker,4
S. Ilsanker,L. Klostermann,3
D. Upamecano,S. Ilsanker,3
T. Werner,L. Klostermann,3
Bernardo,D. Upamecano,3
L. Klostermann,K. Kampl,3
D. Upamecano,P. Gul\u00e1csi,3
N. Ke\u00efta,T. Werner,3
L. Klostermann,S. Ilsanker,2
K. Laimer,D. Upamecano,2
T. Werner,D. Upamecano,2
J. Augustin,D. Upamecano,2
L. Klostermann,T. Werner,2
T. Werner,N. Ke\u00efta,2
D. Upamecano,E. Forsberg,2
E. Forsberg,N. Ke\u00efta,2
K. Laimer,S. Ilsanker,2
Bernardo,N. Ke\u00efta,2
S. Ilsanker,K. Laimer,2
Bernardo,T. Werner,2
D. Upamecano,N. Ke\u00efta,2
S. Ilsanker,T. Werner,1
L. Klostermann,Bernardo,1
E. Forsberg,K. Laimer,1
D. Upamecano,K. Laimer,1
K. Kampl,D. Upamecano,1
K. Kampl,T. Werner,1
K. Kampl,K. Laimer,1
T. Werner,K. Laimer,1
N. Ke\u00efta,D. Upamecano,1
J. Augustin,Bernardo,1
E. Forsberg,J. Augustin,1
S. Ilsanker,N. Ke\u00efta,1
K. Kampl,S. Ilsanker,1
Bernardo,E. Forsberg,1
E. Forsberg,L. Klostermann,1
S. Ilsanker,K. Kampl,1
P. Gul\u00e1csi,D. Upamecano,1
N. Ke\u00efta,J. Augustin,1
K. Laimer,L. Klostermann,1
T. Werner,S. Ilsanker,1
E. Forsberg,P. Gul\u00e1csi,1
N. Ke\u00efta,K. Kampl,1
L. Klostermann,J. Augustin,1
K. Laimer,N. Ke\u00efta,1
K. Kampl,P. Gul\u00e1csi,1
E. Forsberg,D. Upamecano,1
Bernardo,J. Augustin,1
