Source,Target,Weight
K. Kampl,J. Augustin,3
J. Augustin,K. Kampl,2
D. Upamecano,S. Ilsanker,2
D. Upamecano,Bernardo,2
Bernardo,E. Forsberg,2
E. Forsberg,K. Kampl,2
S. Ilsanker,J. Augustin,2
P. Gul\u00e1csi,J. Augustin,1
J. Augustin,D. Upamecano,1
K. Kampl,E. Forsberg,1
Bernardo,N. Ke\u00efta,1
S. Ilsanker,K. Kampl,1
T. Werner,K. Kampl,1
K. Kampl,K. Laimer,1
K. Kampl,N. Ke\u00efta,1
K. Kampl,T. Werner,1
Bernardo,D. Upamecano,1
N. Ke\u00efta,D. Upamecano,1
L. Klostermann,S. Ilsanker,1
S. Ilsanker,E. Forsberg,1
J. Augustin,S. Ilsanker,1
E. Forsberg,Bernardo,1
K. Kampl,L. Klostermann,1
E. Forsberg,N. Ke\u00efta,1
K. Laimer,D. Upamecano,1
P. Gul\u00e1csi,S. Ilsanker,1
E. Forsberg,D. Upamecano,1
L. Klostermann,K. Kampl,1
S. Ilsanker,L. Klostermann,1
D. Upamecano,P. Gul\u00e1csi,1
J. Augustin,K. Laimer,1
N. Ke\u00efta,E. Forsberg,1
N. Ke\u00efta,S. Ilsanker,1
J. Augustin,N. Ke\u00efta,1
S. Ilsanker,P. Gul\u00e1csi,1
N. Ke\u00efta,Bernardo,1
