Source,Target,Weight
J. Shelvey,F. Lejeune,3
J. Lascelles,F. Lejeune,3
D. Yedlin,J. Lascelles,3
J. Lascelles,J. Shelvey,2
M. Diam\u00e9,J. Lascelles,2
F. Lejeune,J. Shelvey,2
F. Lejeune,J. Lascelles,2
F. Lejeune,P. Dummett,2
M. Diam\u00e9,J. Shelvey,2
J. Shelvey,M. Diam\u00e9,2
P. Dummett,F. Lejeune,2
J. Lascelles,D. Yedlin,2
F. Lejeune,M. Diam\u00e9,2
J. Shelvey,Kenedy,1
Kenedy,J. Shelvey,1
P. Dummett,D. Yedlin,1
Kenedy,P. Dummett,1
D. Yedlin,J. Shelvey,1
D. Yedlin,P. Dummett,1
Kenedy,F. Lejeune,1
J. Lascelles,M. Ritchie,1
J. Shelvey,P. Dummett,1
Ayoze P\u00e9rez,Kenedy,1
M. D\u00fabravka,J. Lascelles,1
J. Lascelles,M. Diam\u00e9,1
M. Ritchie,D. Yedlin,1
P. Dummett,Ayoze P\u00e9rez,1
P. Dummett,M. D\u00fabravka,1
J. Shelvey,J. Lascelles,1
M. Diam\u00e9,D. Yedlin,1
