Source,Target,Weight
P. Zabaleta,M. Noble,6
A. Cresswell,A. Masuaku,5
M. Lanzini,Pedro Obiang,5
J. Collins,Adri\u00e1n,5
A. Ogbonna,A. Cresswell,4
M. Arnautovi\u0107,P. Zabaleta,4
J. Collins,M. Noble,4
C. Kouyat\u00e9,M. Arnautovi\u0107,4
M. Noble,A. Ogbonna,4
Pedro Obiang,A. Ogbonna,3
A. Masuaku,Pedro Obiang,3
P. Zabaleta,M. Lanzini,3
C. Kouyat\u00e9,Pedro Obiang,3
Adri\u00e1n,C. Kouyat\u00e9,3
Pedro Obiang,M. Noble,3
C. Kouyat\u00e9,J. Collins,3
M. Noble,C. Kouyat\u00e9,3
M. Noble,J. Collins,3
Pedro Obiang,C. Kouyat\u00e9,3
Pedro Obiang,M. Lanzini,3
A. Ogbonna,Pedro Obiang,3
M. Noble,A. Masuaku,3
A. Masuaku,A. Cresswell,3
Pedro Obiang,J. Collins,3
C. Kouyat\u00e9,P. Zabaleta,3
A. Masuaku,J. Collins,3
A. Ogbonna,J. Collins,2
Pedro Obiang,A. Cresswell,2
P. Zabaleta,C. Kouyat\u00e9,2
M. Lanzini,M. Noble,2
A. Cresswell,M. Lanzini,2
J. Collins,M. Lanzini,2
Pedro Obiang,M. Arnautovi\u0107,2
A. Cresswell,A. Ogbonna,2
M. Arnautovi\u0107,A. Masuaku,2
P. Zabaleta,M. Arnautovi\u0107,2
A. Masuaku,M. Lanzini,2
J. Collins,Pedro Obiang,2
A. Cresswell,Pedro Obiang,2
J. Collins,P. Zabaleta,2
A. Masuaku,M. Arnautovi\u0107,2
M. Lanzini,P. Zabaleta,2
M. Lanzini,A. Cresswell,2
A. Masuaku,P. Zabaleta,1
M. Lanzini,M. Arnautovi\u0107,1
M. Arnautovi\u0107,J. Collins,1
M. Noble,P. Zabaleta,1
M. Lanzini,A. Masuaku,1
P. Zabaleta,A. Ogbonna,1
A. Ogbonna,A. Masuaku,1
Adri\u00e1n,J. Collins,1
Adri\u00e1n,A. Masuaku,1
M. Noble,Pedro Obiang,1
M. Noble,M. Lanzini,1
J. Collins,A. Ogbonna,1
C. Kouyat\u00e9,M. Noble,1
C. Kouyat\u00e9,M. Lanzini,1
C. Kouyat\u00e9,A. Masuaku,1
A. Ogbonna,M. Noble,1
M. Arnautovi\u0107,M. Noble,1
J. Collins,M. Arnautovi\u0107,1
M. Arnautovi\u0107,M. Lanzini,1
Pedro Obiang,P. Zabaleta,1
A. Cresswell,J. Collins,1
M. Arnautovi\u0107,Pedro Obiang,1
M. Noble,A. Cresswell,1
A. Masuaku,C. Kouyat\u00e9,1
M. Arnautovi\u0107,C. Kouyat\u00e9,1
A. Ogbonna,C. Kouyat\u00e9,1
M. Arnautovi\u0107,A. Cresswell,1
M. Lanzini,C. Kouyat\u00e9,1
M. Lanzini,A. Ogbonna,1
A. Cresswell,C. Kouyat\u00e9,1
