Source,Target,Weight
S. San\u00e9,F. H\u00fcbner,2
N. F\u00fcllkrug,J. Korb,2
J. Korb,M. Harnik,2
F. H\u00fcbner,J. Korb,2
F. H\u00fcbner,P. Tschauner,1
W. Anton,M. Bakalorz,1
J. Korb,P. Tschauner,1
M. Ostrzolek,F. H\u00fcbner,1
M. Harnik,M. Ostrzolek,1
M. Bakalorz,M. Ostrzolek,1
M. Ostrzolek,W. Anton,1
K. Karaman,S. San\u00e9,1
M. Bakalorz,F. H\u00fcbner,1
M. Harnik,N. F\u00fcllkrug,1
N. F\u00fcllkrug,M. Harnik,1
P. Tschauner,M. Ostrzolek,1
J. Korb,F. H\u00fcbner,1
P. Tschauner,S. San\u00e9,1
F. H\u00fcbner,N. F\u00fcllkrug,1
P. Schwegler,K. Karaman,1
S. San\u00e9,W. Anton,1
F. H\u00fcbner,P. Schwegler,1
M. Harnik,J. Korb,1
M. Ostrzolek,S. San\u00e9,1
P. Schwegler,J. Korb,1
N. F\u00fcllkrug,P. Schwegler,1
S. San\u00e9,N. F\u00fcllkrug,1
J. Korb,N. F\u00fcllkrug,1
W. Anton,S. San\u00e9,1
J. Korb,M. Bakalorz,1
