Source,Target,Weight
A. Knockaert,E. Schelotto,7
M. Ryan,T. Hemed,6
T. Hemed,A. Knockaert,5
E. Schelotto,T. Hemed,5
G. Bong,J. Izquierdo,4
E. Schelotto,A. Knockaert,4
B. Kayal,E. Schelotto,4
T. Hemed,G. Bong,4
T. Hemed,B. Kayal,3
E. Schelotto,S. Duffy,3
A. Knockaert,S. Duffy,3
D. Pr\u00f6pper,L. Dunk,3
L. Dunk,M. Ryan,3
S. Duffy,E. Schelotto,3
L. Dunk,B. Kayal,2
A. Knockaert,T. Hemed,2
D. Stephens,A. Knockaert,2
A. Knockaert,D. Pr\u00f6pper,2
A. Knockaert,J. Izquierdo,2
B. Kayal,A. Knockaert,2
E. Schelotto,D. Stephens,2
J. Izquierdo,L. Dunk,2
E. Schelotto,M. Ryan,2
T. Hemed,E. Schelotto,2
L. Dunk,S. Duffy,2
B. Kayal,D. Pr\u00f6pper,2
L. Dunk,A. Knockaert,2
G. Bong,D. Stephens,2
D. Stephens,J. Izquierdo,2
G. Bong,T. Hemed,2
J. Izquierdo,G. Bong,2
D. Pr\u00f6pper,G. Bong,2
M. Ryan,E. Schelotto,2
D. Stephens,L. Dunk,2
J. Izquierdo,B. Kayal,2
S. Duffy,L. Dunk,2
T. Hemed,D. Pr\u00f6pper,1
G. Bong,D. Pr\u00f6pper,1
A. Knockaert,D. Stephens,1
S. Duffy,G. Bong,1
D. Stephens,T. Hemed,1
S. Duffy,D. Pr\u00f6pper,1
M. Ryan,L. Dunk,1
S. Duffy,M. Ryan,1
S. Duffy,T. Hemed,1
B. Kayal,G. Bong,1
A. Knockaert,M. Ryan,1
G. Bong,M. Ryan,1
S. Duffy,D. Stephens,1
B. Kayal,M. Ryan,1
D. Pr\u00f6pper,S. Duffy,1
G. Bong,E. Schelotto,1
D. Stephens,G. Bong,1
D. Pr\u00f6pper,M. Ryan,1
E. Schelotto,J. Izquierdo,1
S. Duffy,A. Knockaert,1
D. Pr\u00f6pper,B. Kayal,1
E. Schelotto,B. Kayal,1
E. Schelotto,G. Bong,1
L. Dunk,D. Stephens,1
T. Hemed,D. Stephens,1
L. Dunk,D. Pr\u00f6pper,1
D. Pr\u00f6pper,E. Schelotto,1
J. Izquierdo,D. Stephens,1
T. Hemed,S. Duffy,1
J. Izquierdo,A. Knockaert,1
A. Knockaert,B. Kayal,1
T. Hemed,L. Dunk,1
J. Izquierdo,S. Duffy,1
J. Izquierdo,D. Pr\u00f6pper,1
D. Stephens,B. Kayal,1
J. Izquierdo,T. Hemed,1
E. Schelotto,D. Pr\u00f6pper,1
L. Dunk,J. Izquierdo,1
B. Kayal,D. Stephens,1
D. Stephens,M. Ryan,1
M. Ryan,A. Knockaert,1
M. Ryan,S. Duffy,1
M. Ryan,J. Izquierdo,1
T. Hemed,M. Ryan,1
E. Schelotto,L. Dunk,1
D. Pr\u00f6pper,T. Hemed,1
G. Bong,A. Knockaert,1
