Source,Target,Weight
S. Duffy,D. Stephens,4
D. Stephens,S. Duffy,3
A. Knockaert,E. Schelotto,2
T. Hemed,A. Knockaert,2
D. Pr\u00f6pper,L. Dunk,2
E. Schelotto,D. Stephens,2
E. Schelotto,B. Kayal,2
G. Bong,T. Hemed,2
L. Dunk,D. Pr\u00f6pper,1
E. Schelotto,T. Hemed,1
M. Ryan,S. Duffy,1
M. Ryan,E. Schelotto,1
D. Pr\u00f6pper,J. Izquierdo,1
D. Pr\u00f6pper,G. Bong,1
T. Hemed,J. Izquierdo,1
J. Izquierdo,T. Hemed,1
S. Duffy,M. Ryan,1
D. Stephens,D. Pr\u00f6pper,1
T. Hemed,E. Schelotto,1
J. Izquierdo,G. Bong,1
B. Kayal,A. Knockaert,1
G. Bong,J. Izquierdo,1
D. Stephens,E. Schelotto,1
B. Kayal,D. Pr\u00f6pper,1
A. Knockaert,T. Hemed,1
G. Bong,M. Ryan,1
M. Ryan,G. Bong,1
J. Izquierdo,E. Schelotto,1
E. Schelotto,S. Duffy,1
D. Stephens,M. Ryan,1
E. Schelotto,M. Ryan,1
L. Dunk,G. Bong,1
M. Ryan,T. Hemed,1
T. Hemed,D. Pr\u00f6pper,1
