Source,Target,Weight
N. Moisander,M. Kruse,2
M. Eggestein,T. Gebre Selassie,1
L. Augustinsson,P. Bargfrede,1
T. Delaney,M. Eggestein,1
M. Kruse,Z. Junuzovi\u0107,1
F. Bartels,T. Delaney,1
L. Augustinsson,J. Pavlenka,1
M. Eggestein,P. Bargfrede,1
T. Gebre Selassie,F. Bartels,1
Z. Junuzovi\u0107,M. Kruse,1
P. Bargfrede,M. Kruse,1
P. Bargfrede,T. Gebre Selassie,1
M. Eggestein,T. Delaney,1
M. Kruse,M. Eggestein,1
T. Delaney,F. Bartels,1
M. Kruse,L. Augustinsson,1
T. Gebre Selassie,M. Veljkovic,1
F. Bartels,T. Gebre Selassie,1
J. Pavlenka,L. Augustinsson,1
M. Veljkovic,N. Moisander,1
T. Gebre Selassie,M. Eggestein,1
