Source,Target,Weight
M. Perin,G. Lapadula,2
S. Omeonga,D. Biraschi,2
A. Izzo,S. Omeonga,2
Miguel Veloso,A. Rosi,2
D. Biraschi,A. Taarabt,2
A. Rosi,A. Izzo,1
E. Zukanovi\u0107,G. Lapadula,1
A. Izzo,Miguel Veloso,1
S. Omeonga,A. Izzo,1
A. Izzo,M. Perin,1
A. Taarabt,E. Zukanovi\u0107,1
Miguel Veloso,A. Bertolacci,1
A. Taarabt,G. Lapadula,1
D. Laxalt,M. Perin,1
A. Rosi,Miguel Veloso,1
A. Taarabt,A. Bertolacci,1
A. Bertolacci,D. Biraschi,1
G. Lapadula,Miguel Veloso,1
G. Lapadula,A. Izzo,1
G. Lapadula,A. Taarabt,1
Miguel Veloso,E. Zukanovi\u0107,1
A. Rosi,A. Bertolacci,1
A. Bertolacci,A. Taarabt,1
A. Taarabt,D. Biraschi,1
G. Lapadula,A. Bertolacci,1
G. Lapadula,E. Zukanovi\u0107,1
E. Zukanovi\u0107,A. Bertolacci,1
N. Spolli,A. Izzo,1
D. Biraschi,G. Lapadula,1
E. Zukanovi\u0107,M. Perin,1
M. Perin,E. Zukanovi\u0107,1
G. Lapadula,N. Spolli,1
A. Bertolacci,Miguel Veloso,1
A. Bertolacci,S. Omeonga,1
E. Zukanovi\u0107,A. Taarabt,1
A. Bertolacci,G. Lapadula,1
A. Taarabt,A. Rosi,1
