Source,Target,Weight
D. Sidib\u00e9,R. Ghezzal,7
Fabinho,T. Lemar,6
Jo\u00e3o Moutinho,D. Sidib\u00e9,6
A. Raggi,D. Suba\u0161i\u0107,5
K. Glik,A. Raggi,4
Fabinho,Jo\u00e3o Moutinho,3
R. Ghezzal,Jo\u00e3o Moutinho,3
D. Sidib\u00e9,K. Glik,3
T. Lemar,Fabinho,3
Jorge,T. Lemar,3
Jo\u00e3o Moutinho,Fabinho,3
R. Ghezzal,D. Sidib\u00e9,3
D. Suba\u0161i\u0107,Jo\u00e3o Moutinho,3
Jo\u00e3o Moutinho,K. Glik,2
Jorge,A. Raggi,2
T. Lemar,K. Glik,2
Fabinho,A. Raggi,2
K. Glik,Fabinho,2
R. Ghezzal,K. Glik,2
Jorge,A. Diakhaby,2
T. Lemar,Jo\u00e3o Moutinho,2
A. Diakhaby,Fabinho,2
D. Sidib\u00e9,R. Falcao,2
T. Lemar,Jorge,2
K. Glik,D. Sidib\u00e9,2
R. Falcao,Fabinho,2
R. Falcao,D. Sidib\u00e9,2
Jorge,K. Glik,1
K. Glik,R. Ghezzal,1
R. Ghezzal,Fabinho,1
D. Suba\u0161i\u0107,Jorge,1
K. Glik,D. Suba\u0161i\u0107,1
A. Raggi,Jo\u00e3o Moutinho,1
R. Ghezzal,R. Falcao,1
A. Raggi,Jorge,1
K. Glik,R. Falcao,1
T. Lemar,R. Ghezzal,1
D. Sidib\u00e9,Jorge,1
R. Falcao,Jo\u00e3o Moutinho,1
A. Raggi,R. Falcao,1
T. Lemar,D. Sidib\u00e9,1
K. Glik,Jorge,1
A. Raggi,T. Lemar,1
Fabinho,K. Glik,1
A. Raggi,Fabinho,1
Jo\u00e3o Moutinho,R. Ghezzal,1
R. Falcao,T. Lemar,1
D. Suba\u0161i\u0107,A. Raggi,1
Fabinho,A. Diakhaby,1
A. Diakhaby,Jorge,1
A. Diakhaby,R. Falcao,1
D. Suba\u0161i\u0107,K. Glik,1
Fabinho,Jorge,1
D. Sidib\u00e9,A. Raggi,1
Jo\u00e3o Moutinho,R. Falcao,1
