Source,Target,Weight
M. Albrighton,R. Mahrez,3
R. Mahrez,H. Maguire,2
W. Morgan,M. Albrighton,2
M. Albrighton,W. Morgan,2
Adrien Silva,M. Albrighton,2
H. Maguire,R. Mahrez,2
R. Mahrez,Adrien Silva,1
H. Choudhury,H. Maguire,1
Adrien Silva,R. Mahrez,1
K. Schmeichel,H. Choudhury,1
H. Choudhury,K. Schmeichel,1
R. Mahrez,B. Chilwell,1
B. Chilwell,S. Okazaki,1
K. Schmeichel,Adrien Silva,1
W. Morgan,K. Schmeichel,1
B. Chilwell,D. Gray,1
J. Vardy,W. Morgan,1
W. Morgan,R. Mahrez,1
S. Okazaki,H. Maguire,1
D. Gray,S. Okazaki,1
H. Maguire,W. Morgan,1
M. Albrighton,K. Schmeichel,1
R. Mahrez,W. Morgan,1
S. Okazaki,J. Vardy,1
H. Choudhury,Adrien Silva,1
K. Schmeichel,H. Maguire,1
W. Morgan,H. Maguire,1
K. Schmeichel,J. Vardy,1
R. Mahrez,K. Schmeichel,1
H. Maguire,M. Albrighton,1
Adrien Silva,H. Choudhury,1
H. Maguire,Adrien Silva,1
H. Maguire,B. Chilwell,1
R. Mahrez,M. Albrighton,1
