Source,Target,Weight
B. Andr\u00e9,H. Traor\u00e9,7
J. Gelin,B. Andr\u00e9,5
H. Traor\u00e9,J. Gnagnon,5
B. Bourigeaud,J. Gelin,4
B. Bourigeaud,B. Andr\u00e9,4
A. Hunou,J. Gelin,4
F. Maouassa,L. Baal,4
H. Traor\u00e9,B. Bourigeaud,4
J. Gnagnon,H. Traor\u00e9,4
J. Gelin,B. Bourigeaud,4
L. Baal,F. Maouassa,3
H. Traor\u00e9,A. Hunou,3
J. Gelin,H. Traor\u00e9,3
R. Bensebaini,J. Gnagnon,3
J. Gnagnon,R. Bensebaini,3
A. Hunou,H. Traor\u00e9,3
L. Baal,R. Bensebaini,3
L. Baal,B. Bourigeaud,3
B. Bourigeaud,L. Baal,3
I. Sarr,B. Bourigeaud,3
B. Bourigeaud,H. Traor\u00e9,3
R. Bensebaini,J. Gelin,3
R. Bensebaini,B. Bourigeaud,2
B. Bourigeaud,F. Maouassa,2
H. Traor\u00e9,R. Bensebaini,2
H. Traor\u00e9,B. Andr\u00e9,2
L. Baal,A. Hunou,2
B. Bourigeaud,I. Sarr,2
H. Traor\u00e9,J. Gelin,2
H. Traor\u00e9,L. Baal,2
J. Gelin,L. Baal,2
F. Mubele,R. Bensebaini,2
B. Andr\u00e9,A. Hunou,2
J. Gnagnon,B. Bourigeaud,2
B. Bourigeaud,A. Hunou,2
T. Koubek,J. Gnagnon,2
J. Gelin,A. Hunou,2
R. Bensebaini,T. Koubek,2
B. Andr\u00e9,F. Maouassa,2
J. Gnagnon,J. Gelin,2
L. Baal,J. Gelin,2
B. Andr\u00e9,L. Baal,2
A. Hunou,L. Baal,1
B. Andr\u00e9,R. Bensebaini,1
J. Gelin,T. Koubek,1
T. Koubek,L. Baal,1
A. Hunou,B. Andr\u00e9,1
B. Andr\u00e9,I. Sarr,1
I. Sarr,B. Andr\u00e9,1
R. Bensebaini,L. Baal,1
T. Koubek,H. Traor\u00e9,1
H. Traor\u00e9,T. Koubek,1
H. Traor\u00e9,F. Mubele,1
L. Baal,B. Andr\u00e9,1
J. Gelin,F. Mubele,1
L. Baal,I. Sarr,1
J. Gelin,J. Gnagnon,1
J. Gnagnon,B. Andr\u00e9,1
R. Bensebaini,B. Andr\u00e9,1
T. Koubek,B. Bourigeaud,1
A. Hunou,B. Bourigeaud,1
J. Gnagnon,L. Baal,1
B. Andr\u00e9,J. Gnagnon,1
L. Baal,H. Traor\u00e9,1
L. Baal,T. Koubek,1
B. Andr\u00e9,J. Gelin,1
A. Hunou,T. Koubek,1
H. Traor\u00e9,I. Sarr,1
B. Andr\u00e9,B. Bourigeaud,1
T. Koubek,J. Gelin,1
F. Maouassa,R. Bensebaini,1
I. Sarr,H. Traor\u00e9,1
F. Maouassa,B. Andr\u00e9,1
F. Maouassa,J. Gnagnon,1
