Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Benassi,64,0,0,0,1,0,1
K. Babacar,64,0,1,0,0,0,1
V. Eysseric,69,0,0,0,1,0,1
M. Sportiello,90,0,0,1,0,0,1
M. Badelj,90,0,0,0,1,0,1
F. Chiesa,90,0,0,0,1,0,1
G. Pezzella,90,1,0,0,0,0,1
C. Biraghi,90,1,0,0,0,1,0
V. Laurini,90,1,0,0,0,0,1
Vitor Hugo,90,1,0,0,0,0,1
G. Simeone,90,0,1,0,0,0,1
Gil Dias,26,0,1,0,0,1,0
R. Saponara,26,0,0,0,1,0,1
C. S\u00e1nchez,21,0,0,0,1,0,1
