Source,Target,Weight
J. Guilavogui,Y. Mall\u0131,2
J. Brooks,J. Guilavogui,2
D. Didavi,J. Brooks,2
J. Brooks,M. Tisserand,2
P. Verhaegh,Y. Gerhardt,2
K. Casteels,M. G\u00f3mez,2
M. Tisserand,M. Arnold,2
M. G\u00f3mez,J. Guilavogui,2
Y. Gerhardt,P. Verhaegh,2
Y. Mall\u0131,J. Guilavogui,1
M. G\u00f3mez,M. Tisserand,1
R. Knoche,J. Brooks,1
J. Guilavogui,P. Verhaegh,1
K. Casteels,M. Arnold,1
J. Brooks,M. G\u00f3mez,1
M. Tisserand,J. Brooks,1
J. Brooks,R. Knoche,1
J. Guilavogui,J. Brooks,1
M. Arnold,R. Knoche,1
Y. Mall\u0131,M. G\u00f3mez,1
M. G\u00f3mez,Y. Mall\u0131,1
J. Guilavogui,M. Tisserand,1
Y. Gerhardt,J. Brooks,1
M. G\u00f3mez,D. Didavi,1
Y. Mall\u0131,M. Tisserand,1
M. Arnold,M. G\u00f3mez,1
M. Tisserand,M. G\u00f3mez,1
D. Didavi,K. Casteels,1
M. Tisserand,Y. Mall\u0131,1
M. Arnold,K. Casteels,1
R. Knoche,D. Didavi,1
Y. Mall\u0131,D. Didavi,1
M. Arnold,J. Brooks,1
K. Casteels,Y. Gerhardt,1
M. G\u00f3mez,K. Casteels,1
P. Verhaegh,M. Arnold,1
J. Brooks,K. Casteels,1
M. Tisserand,D. Didavi,1
