Source,Target,Weight
M. Tisserand,Y. Mall\u0131,2
R. Knoche,P. Verhaegh,2
P. Verhaegh,Y. Gerhardt,2
M. G\u00f3mez,M. Tisserand,2
Y. Gerhardt,P. Verhaegh,2
P. Verhaegh,R. Knoche,2
R. Knoche,J. Guilavogui,1
Y. Gerhardt,Y. Mall\u0131,1
J. Brooks,M. Tisserand,1
J. Brooks,R. Knoche,1
Y. Gerhardt,M. G\u00f3mez,1
J. Guilavogui,J. Brooks,1
M. Tisserand,R. Knoche,1
R. Knoche,Y. Gerhardt,1
Y. Mall\u0131,M. G\u00f3mez,1
M. Tisserand,J. Brooks,1
P. Verhaegh,J. Guilavogui,1
M. Arnold,M. Tisserand,1
Y. Mall\u0131,J. Guilavogui,1
J. Guilavogui,P. Verhaegh,1
J. Guilavogui,Y. Gerhardt,1
