Source,Target,Weight
J. Brooks,R. Knoche,3
R. Knoche,M. Tisserand,3
M. Tisserand,R. Knoche,2
J. Brooks,K. Casteels,2
R. Knoche,J. Guilavogui,2
M. G\u00f3mez,Y. Mall\u0131,2
R. Knoche,J. Brooks,1
M. Arnold,P. Verhaegh,1
M. Tisserand,J. Brooks,1
M. G\u00f3mez,M. Arnold,1
P. Verhaegh,D. Didavi,1
J. Guilavogui,J. Brooks,1
J. Guilavogui,R. Knoche,1
M. Arnold,J. Guilavogui,1
J. Guilavogui,M. Arnold,1
M. Arnold,M. Tisserand,1
Y. Gerhardt,J. Guilavogui,1
K. Casteels,R. Knoche,1
D. Didavi,M. Arnold,1
K. Casteels,J. Brooks,1
J. Guilavogui,Y. Gerhardt,1
M. Tisserand,M. G\u00f3mez,1
K. Casteels,P. Verhaegh,1
Y. Mall\u0131,J. Brooks,1
Y. Mall\u0131,D. Didavi,1
R. Knoche,K. Casteels,1
D. Didavi,Y. Gerhardt,1
P. Verhaegh,M. G\u00f3mez,1
