Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Varane,46,1,0,0,0,0,1
Marcelo,66,1,0,0,0,1,0
A. Hakimi,66,1,0,0,0,0,1
Casemiro,90,0,0,0,1,0,1
K. Benzema,90,0,1,0,0,0,1
Sergio Ramos,90,1,0,0,0,0,1
L. Modri\u0107,90,0,0,0,1,0,1
Cristiano Ronaldo,90,0,1,0,0,0,1
Kiko Casilla,90,0,0,1,0,0,1
Isco,90,0,0,0,1,0,1
T. Kroos,90,0,0,0,1,0,1
Nacho,44,1,0,0,0,0,1
Marco Asensio,24,0,0,0,1,1,0
Lucas V\u00e1zquez,24,0,1,0,0,0,1
