Source,Target,Weight
A. R\u00fcdiger,T. Bakayoko,4
A. Christensen,A. R\u00fcdiger,4
Azpilicueta,A. Christensen,3
E. Hazard,Willian,3
Willian,E. Hazard,3
N. Kant\u00e9,T. Bakayoko,2
V. Moses,Azpilicueta,2
T. Bakayoko,N. Kant\u00e9,2
Marcos Alonso,N. Kant\u00e9,2
T. Bakayoko,A. R\u00fcdiger,2
E. Hazard,Pedro,2
A. Christensen,T. Courtois,2
Marcos Alonso,T. Bakayoko,2
A. R\u00fcdiger,E. Hazard,2
T. Courtois,A. R\u00fcdiger,2
N. Kant\u00e9,E. Hazard,2
T. Bakayoko,Marcos Alonso,2
Willian,Azpilicueta,1
V. Moses,N. Kant\u00e9,1
T. Bakayoko,A. Christensen,1
N. Kant\u00e9,Marcos Alonso,1
T. Bakayoko,V. Moses,1
Willian,V. Moses,1
Azpilicueta,Willian,1
Pedro,A. R\u00fcdiger,1
E. Hazard,A. Christensen,1
E. Hazard,Marcos Alonso,1
T. Courtois,N. Kant\u00e9,1
A. R\u00fcdiger,Willian,1
V. Moses,Marcos Alonso,1
E. Hazard,T. Bakayoko,1
A. R\u00fcdiger,Azpilicueta,1
V. Moses,A. R\u00fcdiger,1
Pedro,T. Bakayoko,1
E. Hazard,V. Moses,1
Willian,N. Kant\u00e9,1
A. R\u00fcdiger,T. Courtois,1
V. Moses,A. Christensen,1
Willian,Pedro,1
T. Bakayoko,Willian,1
A. Christensen,Azpilicueta,1
T. Bakayoko,E. Hazard,1
Azpilicueta,V. Moses,1
T. Courtois,Azpilicueta,1
A. R\u00fcdiger,Pedro,1
N. Kant\u00e9,Willian,1
V. Moses,T. Courtois,1
N. Kant\u00e9,V. Moses,1
Pedro,V. Moses,1
Marcos Alonso,E. Hazard,1
Azpilicueta,N. Kant\u00e9,1
N. Kant\u00e9,Pedro,1
Pedro,A. Christensen,1
