Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D\u00f3ria,46,1,0,0,0,1,0
J. Amavi,46,1,0,0,0,1,0
M. Sanson,77,0,0,0,1,0,1
S. Mandanda,90,0,0,1,0,0,1
T. Hubo\u010dan,90,1,0,0,0,0,1
Luiz Gustavo,90,0,0,0,1,1,0
F. Thauvin,90,0,1,0,0,1,0
H. Sakai,90,1,0,0,0,0,1
Rolando,90,1,0,0,0,0,1
V. Germain,90,0,1,0,0,0,1
G. Sertic,90,0,0,0,1,0,1
R. Cabella,44,0,0,0,1,0,1
M. Lopez,44,0,0,0,1,0,1
A. Zambo Anguissa,13,0,0,0,1,0,1
