Source,Target,Weight
Juanpe,Pere Pons,2
Pere Pons,\u00c1lex Granell,2
Pablo Maffeo,\u00c1lex Granell,1
Pere Pons,J. Mojica,1
\u00c1lex Granell,Borja Garc\u00eda,1
Juanpe,Bernardo Espinosa,1
C. Stuani,Juanpe,1
J. Mojica,\u00c1lex Granell,1
\u00c1lex Granell,Pere Pons,1
Bernardo Espinosa,Borja Garc\u00eda,1
J. Mojica,C. Stuani,1
\u00c1lex Granell,Pablo Maffeo,1
Borja Garc\u00eda,J. Mojica,1
C. Stuani,Pablo Maffeo,1
Borja Garc\u00eda,Juanpe,1
J. Mojica,Juanpe,1
Bernardo Espinosa,C. Stuani,1
Pablo Maffeo,Pere Pons,1
Ramalho,Bernardo Espinosa,1
\u00c1lex Granell,C. Stuani,1
Pere Pons,Juanpe,1
C. Stuani,J. Mojica,1
