Source,Target,Weight
K. Casteels,R. Knoche,3
K. Casteels,V. Osimhen,2
William,M. Arnold,2
Y. Mall\u0131,William,2
R. Knoche,K. Casteels,2
V. Osimhen,William,1
M. Arnold,R. Knoche,1
P. Verhaegh,R. Steffen,1
P. Verhaegh,M. Arnold,1
R. Steffen,K. Casteels,1
M. Arnold,J. Bruma,1
William,P. Verhaegh,1
R. Steffen,P. Verhaegh,1
J. Bruma,Y. Mall\u0131,1
V. Osimhen,K. Casteels,1
R. Knoche,Y. Mall\u0131,1
P. Verhaegh,D. Origi,1
M. Arnold,R. Steffen,1
M. Arnold,K. Casteels,1
William,A. Mehmedi,1
R. Knoche,P. Verhaegh,1
A. Mehmedi,M. Arnold,1
