Source,Target,Weight
N. Giannetti,L. Cigarini,5
P. Farag\u00f2,D. Dessena,4
L. Cigarini,N. Giannetti,3
Rafael,N. Giannetti,3
P. Farag\u00f2,A. Ioni\u0163\u0103,2
Leandro Cast\u00e1n,P. Farag\u00f2,2
Diego Farias,L. Cigarini,2
D. Dessena,L. Cigarini,2
D. Dessena,Leandro Cast\u00e1n,2
A. Ioni\u0163\u0103,P. Farag\u00f2,2
S. Padoin,Diego Farias,2
Diego Farias,D. Dessena,2
N. Giannetti,P. Farag\u00f2,2
L. Cigarini,P. Farag\u00f2,2
P. Farag\u00f2,N. Giannetti,2
Diego Farias,S. Padoin,1
N. Giannetti,Leandro Cast\u00e1n,1
D. Dessena,Rafael,1
L. Ceppitelli,P. Farag\u00f2,1
A. Ioni\u0163\u0103,L. Cigarini,1
L. Cigarini,D. Dessena,1
L. Cigarini,Rafael,1
Diego Farias,N. Giannetti,1
Rafael,P. Farag\u00f2,1
N. Giannetti,Diego Farias,1
P. Farag\u00f2,S. Padoin,1
D. Dessena,S. Padoin,1
L. Cigarini,Diego Farias,1
P. Farag\u00f2,L. Ceppitelli,1
P. Farag\u00f2,Leandro Cast\u00e1n,1
Diego Farias,Rafael,1
Leandro Cast\u00e1n,N. Giannetti,1
Leandro Cast\u00e1n,Rafael,1
A. Ioni\u0163\u0103,Diego Farias,1
L. Ceppitelli,Diego Farias,1
D. Dessena,A. Ioni\u0163\u0103,1
D. Dessena,P. Farag\u00f2,1
D. Dessena,L. Ceppitelli,1
S. Padoin,N. Giannetti,1
N. Giannetti,L. Ceppitelli,1
S. Padoin,D. Dessena,1
L. Cigarini,S. Padoin,1
L. Ceppitelli,D. Dessena,1
N. Giannetti,A. Ioni\u0163\u0103,1
