Source,Target,Weight
E. Dier,J. Vertonghen,5
K. Trippier,H. Kane,4
J. Vertonghen,H. Winks,4
D. Rose,D. Alli,4
J. Vertonghen,D. Rose,4
E. Dier,K. Trippier,3
M. Demb\u00e9l\u00e9,D. Alli,3
H. Lloris,E. Dier,3
H. Lloris,J. Vertonghen,3
D. Rose,C. Eriksen,3
Son Heung-Min,M. Demb\u00e9l\u00e9,3
E. Dier,H. Lloris,3
J. Vertonghen,H. Lloris,3
D. Rose,J. Vertonghen,2
M. Demb\u00e9l\u00e9,K. Trippier,2
J. Vertonghen,E. Dier,2
H. Kane,Son Heung-Min,2
C. Eriksen,J. Vertonghen,2
H. Kane,M. Demb\u00e9l\u00e9,2
C. Eriksen,H. Kane,2
M. Demb\u00e9l\u00e9,J. Vertonghen,2
H. Winks,K. Trippier,2
H. Kane,D. Rose,2
H. Kane,K. Trippier,2
Son Heung-Min,H. Kane,2
C. Eriksen,D. Rose,2
K. Trippier,H. Winks,2
H. Winks,D. Rose,2
K. Trippier,E. Dier,2
D. Alli,H. Winks,2
K. Trippier,M. Demb\u00e9l\u00e9,2
D. Alli,K. Trippier,2
H. Winks,E. Dier,2
H. Lloris,D. Alli,1
E. Dier,C. Eriksen,1
M. Demb\u00e9l\u00e9,H. Winks,1
H. Kane,E. Dier,1
M. Demb\u00e9l\u00e9,H. Lloris,1
H. Lloris,H. Kane,1
D. Rose,M. Demb\u00e9l\u00e9,1
D. Alli,H. Kane,1
H. Kane,D. Alli,1
J. Vertonghen,K. Trippier,1
K. Trippier,Son Heung-Min,1
D. Alli,C. Eriksen,1
H. Kane,C. Eriksen,1
H. Winks,D. Alli,1
D. Alli,J. Vertonghen,1
H. Winks,H. Lloris,1
D. Rose,H. Winks,1
D. Alli,E. Dier,1
D. Alli,D. Rose,1
J. Vertonghen,H. Kane,1
H. Winks,Son Heung-Min,1
K. Trippier,D. Alli,1
C. Eriksen,K. Trippier,1
M. Demb\u00e9l\u00e9,E. Dier,1
D. Alli,Son Heung-Min,1
H. Winks,M. Demb\u00e9l\u00e9,1
K. Trippier,C. Eriksen,1
D. Alli,M. Demb\u00e9l\u00e9,1
K. Trippier,J. Vertonghen,1
Son Heung-Min,K. Trippier,1
C. Eriksen,Son Heung-Min,1
