Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Donis,46,0,1,0,0,0,1
D. Aogo,87,1,0,0,0,1,0
T. Baumgartl,90,1,0,0,0,0,1
E. Thommy,90,0,0,0,1,0,1
S. Ascac\u00edbar,90,0,0,0,1,0,1
R. Zieler,90,0,0,1,0,0,1
A. Beck,90,1,0,0,0,0,1
C. Gentner,90,0,0,0,1,0,1
M. G\u00f3mez,90,0,1,0,0,0,1
B. Pavard,90,1,0,0,0,0,1
E. Ins\u00faa,90,1,0,0,0,1,0
D. Ginczek,44,0,1,0,0,0,1
O. Mangala,3,0,0,0,1,0,1
