Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Locadia,46,0,1,0,0,0,1
P. Gro\u00df,71,0,0,0,1,0,1
G. Bong,86,1,0,0,0,1,0
S. Duffy,90,1,0,0,0,0,1
M. Ryan,90,0,0,1,0,0,1
L. Dunk,90,1,0,0,0,0,1
D. Stephens,90,0,0,0,1,0,1
G. Murray,90,0,1,0,0,0,1
B. Kayal,90,0,0,0,1,0,1
J. Izquierdo,90,0,1,0,0,0,1
E. Schelotto,90,1,0,0,0,0,1
A. Knockaert,44,0,0,0,1,1,0
L. Ulloa,19,0,1,0,0,0,1
S. March,4,0,0,0,1,1,0
