Source,Target,Weight
M. Deplagne,S. Grandsir,5
O. Vizcarrondo,C. H\u00e9relle,4
O. Vizcarrondo,M. Deplagne,4
S. Grandsir,M. Deplagne,4
S. Darbion,C. Traor\u00e9,4
C. Traor\u00e9,B. Nivet,3
B. Nivet,M. Deplagne,3
T. Dingom\u00e9,C. H\u00e9relle,3
K. Azamoum,O. Vizcarrondo,3
M. Deplagne,T. Dingom\u00e9,3
M. Deplagne,B. Nivet,2
C. H\u00e9relle,T. Dingom\u00e9,2
C. Traor\u00e9,K. Azamoum,2
T. Dingom\u00e9,O. Vizcarrondo,2
T. Dingom\u00e9,C. Traor\u00e9,2
M. Deplagne,O. Vizcarrondo,2
B. Nivet,S. Grandsir,2
S. Darbion,B. Nivet,2
C. H\u00e9relle,C. Traor\u00e9,2
C. Traor\u00e9,S. Darbion,2
C. H\u00e9relle,S. Darbion,2
O. Vizcarrondo,M. Samassa,2
C. H\u00e9relle,O. Vizcarrondo,2
K. Azamoum,S. Darbion,1
M. Samassa,A. Niane,1
T. Dingom\u00e9,M. Samassa,1
B. Nivet,S. Darbion,1
B. Nivet,O. Vizcarrondo,1
S. Grandsir,K. Azamoum,1
B. Nivet,C. Traor\u00e9,1
S. Grandsir,O. Vizcarrondo,1
M. Samassa,K. Azamoum,1
B. Nivet,T. Dingom\u00e9,1
C. Traor\u00e9,C. H\u00e9relle,1
T. Dingom\u00e9,K. Azamoum,1
O. Vizcarrondo,A. Niane,1
C. Traor\u00e9,A. Niane,1
S. Grandsir,T. Dingom\u00e9,1
A. Niane,M. Deplagne,1
C. Traor\u00e9,S. Grandsir,1
C. Traor\u00e9,T. Dingom\u00e9,1
M. Samassa,O. Vizcarrondo,1
A. Niane,C. Traor\u00e9,1
A. Niane,O. Vizcarrondo,1
K. Azamoum,T. Dingom\u00e9,1
C. H\u00e9relle,M. Samassa,1
S. Grandsir,B. Nivet,1
S. Grandsir,C. Traor\u00e9,1
M. Samassa,C. H\u00e9relle,1
O. Vizcarrondo,S. Grandsir,1
O. Vizcarrondo,B. Nivet,1
