Source,Target,Weight
O. Vizcarrondo,C. H\u00e9relle,3
S. Darbion,T. Dingom\u00e9,2
C. H\u00e9relle,C. Traor\u00e9,2
T. Dingom\u00e9,S. Grandsir,2
C. Traor\u00e9,T. Dingom\u00e9,2
T. Dingom\u00e9,O. Vizcarrondo,2
S. Grandsir,K. Azamoum,2
A. Niane,O. Vizcarrondo,1
K. Azamoum,B. Nivet,1
M. Samassa,K. Azamoum,1
K. Azamoum,O. Vizcarrondo,1
T. Dingom\u00e9,S. Darbion,1
M. Deplagne,C. Traor\u00e9,1
K. Azamoum,S. Grandsir,1
K. Azamoum,M. Deplagne,1
M. Deplagne,K. Azamoum,1
C. Traor\u00e9,A. Niane,1
S. Grandsir,O. Vizcarrondo,1
B. Nivet,S. Darbion,1
S. Grandsir,T. Dingom\u00e9,1
O. Vizcarrondo,T. Dingom\u00e9,1
C. Traor\u00e9,K. Azamoum,1
O. Vizcarrondo,M. Samassa,1
S. Darbion,S. Grandsir,1
S. Darbion,C. Traor\u00e9,1
C. H\u00e9relle,O. Vizcarrondo,1
T. Dingom\u00e9,B. Nivet,1
K. Azamoum,C. Traor\u00e9,1
C. H\u00e9relle,S. Darbion,1
B. Nivet,T. Dingom\u00e9,1
T. Dingom\u00e9,C. H\u00e9relle,1
O. Vizcarrondo,S. Darbion,1
C. Traor\u00e9,M. Deplagne,1
T. Dingom\u00e9,K. Azamoum,1
