Source,Target,Weight
J. Veretout,C. Biraghi,3
M. Badelj,D. Astori,3
M. Benassi,Bruno Gaspar,3
D. Astori,M. Badelj,3
D. Astori,J. Veretout,2
J. Veretout,M. Badelj,2
Bruno Gaspar,G. Pezzella,2
Bruno Gaspar,C. Th\u00e9r\u00e9au,1
G. Simeone,M. Benassi,1
Bruno Gaspar,M. Benassi,1
Bruno Gaspar,M. Badelj,1
M. Badelj,J. Veretout,1
M. Badelj,Bruno Gaspar,1
G. Pezzella,J. Veretout,1
M. Benassi,G. Pezzella,1
C. Biraghi,C. Th\u00e9r\u00e9au,1
C. Biraghi,G. Simeone,1
D. Astori,M. Benassi,1
Bruno Gaspar,G. Simeone,1
G. Simeone,C. Biraghi,1
M. Badelj,C. Biraghi,1
M. Badelj,M. Benassi,1
M. Benassi,M. Badelj,1
C. Th\u00e9r\u00e9au,F. Chiesa,1
C. Th\u00e9r\u00e9au,J. Veretout,1
G. Pezzella,Bruno Gaspar,1
M. Badelj,F. Chiesa,1
C. Biraghi,G. Pezzella,1
F. Chiesa,J. Veretout,1
F. Chiesa,M. Benassi,1
C. Biraghi,Bruno Gaspar,1
G. Pezzella,D. Astori,1
C. Biraghi,J. Veretout,1
G. Pezzella,M. Badelj,1
J. Veretout,D. Astori,1
