Source,Target,Weight
J. Veretout,C. Biraghi,5
M. Badelj,D. Astori,4
D. Astori,J. Veretout,4
C. Biraghi,J. Veretout,4
M. Benassi,V. Laurini,4
C. Biraghi,C. Th\u00e9r\u00e9au,4
V. Laurini,F. Chiesa,3
G. Pezzella,M. Sportiello,3
J. Veretout,M. Badelj,3
J. Veretout,G. Simeone,2
V. Laurini,M. Badelj,2
M. Sportiello,J. Veretout,2
V. Laurini,M. Benassi,2
M. Badelj,J. Veretout,2
C. Biraghi,M. Benassi,2
D. Astori,M. Sportiello,2
G. Pezzella,M. Badelj,2
V. Laurini,G. Pezzella,2
C. Th\u00e9r\u00e9au,M. Badelj,2
F. Chiesa,D. Astori,2
M. Benassi,F. Chiesa,2
V. Laurini,C. Biraghi,2
C. Th\u00e9r\u00e9au,C. Biraghi,2
C. Th\u00e9r\u00e9au,D. Astori,2
M. Badelj,V. Laurini,2
F. Chiesa,V. Laurini,2
D. Astori,M. Benassi,2
D. Astori,G. Pezzella,2
J. Veretout,G. Pezzella,2
G. Pezzella,V. Laurini,2
M. Benassi,G. Pezzella,2
M. Badelj,M. Benassi,1
F. Chiesa,J. Veretout,1
M. Benassi,J. Veretout,1
F. Chiesa,C. Biraghi,1
C. Biraghi,M. Badelj,1
D. Astori,M. Badelj,1
J. Veretout,C. Th\u00e9r\u00e9au,1
M. Sportiello,M. Benassi,1
G. Simeone,D. Astori,1
M. Badelj,G. Simeone,1
M. Badelj,C. Biraghi,1
J. Veretout,D. Astori,1
C. Th\u00e9r\u00e9au,M. Benassi,1
C. Biraghi,G. Pezzella,1
G. Simeone,C. Th\u00e9r\u00e9au,1
M. Benassi,C. Biraghi,1
C. Th\u00e9r\u00e9au,G. Simeone,1
M. Badelj,C. Th\u00e9r\u00e9au,1
G. Pezzella,C. Th\u00e9r\u00e9au,1
M. Sportiello,M. Badelj,1
G. Simeone,M. Badelj,1
M. Sportiello,D. Astori,1
G. Simeone,C. Biraghi,1
C. Biraghi,D. Astori,1
J. Veretout,M. Benassi,1
G. Pezzella,M. Benassi,1
G. Simeone,J. Veretout,1
D. Astori,G. Simeone,1
M. Badelj,F. Chiesa,1
G. Simeone,V. Laurini,1
