Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Dani Garc\u00eda,70,0,0,0,1,0,1
T. Inui,78,0,0,0,1,0,1
F. Orellana,85,0,0,0,1,0,1
David Junc\u00e0,90,1,0,0,0,1,0
Rub\u00e9n Pe\u00f1a,90,0,0,0,1,0,1
Pedro Le\u00f3n,90,0,0,0,1,0,1
Arbilla,90,1,0,0,0,0,1
P. Diop,90,0,0,0,1,0,1
M. Dmitrovi\u0107,90,0,0,1,0,1,0
Kike Garc\u00eda,90,0,1,0,0,0,1
Ramis,90,1,0,0,0,0,1
Joan Jord\u00e1n,20,0,0,0,1,0,1
Ander Capa,12,1,0,0,0,0,1
Iv\u00e1n Alejo,5,0,0,0,1,0,1
