Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Sturaro,52,0,0,0,1,0,1
K. Asamoah,72,0,0,0,1,1,0
G. Higua\u00edn,89,0,1,0,0,0,1
Douglas Costa,90,0,0,0,1,1,0
A. Barzagli,90,1,0,0,0,0,1
M. Mand\u017euki\u0107,90,0,1,0,0,0,1
M. Pjani\u0107,90,0,0,0,1,0,1
M. Benatia,90,1,0,0,0,0,1
S. Khedira,90,0,0,0,1,0,1
M. De Sciglio,90,1,0,0,0,0,1
W. Szcz\u0119sny,90,0,0,1,0,0,1
F. Bernardeschi,38,0,0,0,1,1,0
S. Lichtsteiner,18,1,0,0,0,0,1
R. Bentancur,1,0,0,0,1,0,1
