Source,Target,Weight
Miquel,Luis Hern\u00e1ndez,3
Miquel,Adri\u00e1n,3
M. Lacen,Luis Hern\u00e1ndez,3
Y. En-Nesyri,M. Lestienne,3
Luis Hern\u00e1ndez,Y. En-Nesyri,3
M. Lacen,R. Rosales,3
Luis Hern\u00e1ndez,M. Lacen,3
Miquel,M. Lacen,3
Adri\u00e1n,Diego Gonz\u00e1lez,3
R. Rosales,Miquel,3
D. Rol\u00e1n,M. Lacen,3
Miquel,Diego Gonz\u00e1lez,3
Diego Gonz\u00e1lez,Miquel,3
Adri\u00e1n,M. Lestienne,3
Y. En-Nesyri,Borja Bast\u00f3n,2
Luis Hern\u00e1ndez,R. Rosales,2
R. Rosales,M. Lestienne,2
Diego Gonz\u00e1lez,D. Rol\u00e1n,2
M. Lacen,D. Rol\u00e1n,2
M. Lestienne,R. Rosales,2
Y. En-Nesyri,R. Rosales,2
R. Rosales,M. Lacen,2
M. Lacen,Miquel,2
Diego Gonz\u00e1lez,Y. En-Nesyri,2
M. Lacen,Adri\u00e1n,2
Miquel,Y. En-Nesyri,2
Y. En-Nesyri,Adri\u00e1n,2
M. Lestienne,Y. En-Nesyri,2
D. Rol\u00e1n,Miquel,2
Adri\u00e1n,Y. En-Nesyri,1
Diego Gonz\u00e1lez,Andr\u00e9s,1
Andr\u00e9s,Adri\u00e1n,1
R. Rosales,Adri\u00e1n,1
Adri\u00e1n,Miquel,1
Andr\u00e9s,Miquel,1
Borja Bast\u00f3n,D. Rol\u00e1n,1
Y. En-Nesyri,Luis Hern\u00e1ndez,1
Y. En-Nesyri,M. Lacen,1
Borja Bast\u00f3n,Y. En-Nesyri,1
Adri\u00e1n,Andr\u00e9s,1
Diego Gonz\u00e1lez,M. Lacen,1
Y. En-Nesyri,Miquel,1
Luis Hern\u00e1ndez,Miquel,1
M. Lacen,Diego Gonz\u00e1lez,1
Borja Bast\u00f3n,M. Lacen,1
B. Ideye,Luis Hern\u00e1ndez,1
M. Lestienne,Diego Gonz\u00e1lez,1
Adri\u00e1n,Borja Bast\u00f3n,1
Adri\u00e1n,Luis Hern\u00e1ndez,1
Andr\u00e9s,Y. En-Nesyri,1
Luis Hern\u00e1ndez,Diego Gonz\u00e1lez,1
M. Lacen,Andr\u00e9s,1
M. Lestienne,Luis Hern\u00e1ndez,1
R. Rosales,B. Ideye,1
Miquel,D. Rol\u00e1n,1
D. Rol\u00e1n,Adri\u00e1n,1
D. Rol\u00e1n,R. Rosales,1
Andr\u00e9s,Luis Hern\u00e1ndez,1
R. Rosales,D. Rol\u00e1n,1
M. Lestienne,Andr\u00e9s,1
Luis Hern\u00e1ndez,Adri\u00e1n,1
