Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
O. Hiljemark,54,0,0,0,1,0,1
F. Migliore,60,1,0,0,0,1,0
G. Pandev,64,0,1,0,0,1,0
E. Zukanovi\u0107,90,1,0,0,0,1,0
J. El Yamiq,90,1,0,0,0,0,1
L. Rossettini,90,1,0,0,0,0,1
L. Rigoni,90,0,0,0,1,0,1
G. Lapadula,90,0,1,0,0,1,0
A. Rosi,90,1,0,0,0,0,1
A. Bertolacci,90,0,0,0,1,1,0
M. Perin,90,0,0,1,0,0,1
Iuri Medeiros,36,0,1,0,0,1,0
G. Rossi,30,0,1,0,0,1,0
I. Cofie,26,0,0,0,1,0,1
