Source,Target,Weight
V. Kompany,N. Otamendi,8
R. Sterling,B. Mendy,7
K. De Bruyne,R. Sterling,6
N. Otamendi,V. Kompany,6
R. Sterling,N. Otamendi,5
B. Mendy,R. Sterling,5
Danilo,V. Kompany,5
N. Otamendi,B. Mendy,4
B. Mendy,N. Otamendi,4
David Silva,K. De Bruyne,4
David Silva,Fernandinho,4
Bernardo Silva,David Silva,4
Fernandinho,B. Mendy,4
V. Kompany,Bernardo Silva,3
David Silva,V. Kompany,3
Bernardo Silva,Gabriel Jesus,3
B. Mendy,David Silva,3
K. De Bruyne,Danilo,3
V. Kompany,Danilo,3
R. Sterling,K. De Bruyne,3
Bernardo Silva,Danilo,2
N. Otamendi,K. De Bruyne,2
N. Otamendi,R. Sterling,2
Fernandinho,David Silva,2
Fernandinho,N. Otamendi,2
B. Mendy,Fernandinho,2
Gabriel Jesus,Bernardo Silva,2
Danilo,David Silva,2
R. Sterling,Gabriel Jesus,2
B. Mendy,Gabriel Jesus,2
V. Kompany,Fernandinho,2
Danilo,K. De Bruyne,2
K. De Bruyne,David Silva,2
Danilo,Bernardo Silva,2
K. De Bruyne,B. Mendy,2
Fernandinho,Danilo,2
K. De Bruyne,Fernandinho,2
Gabriel Jesus,K. De Bruyne,2
David Silva,Bernardo Silva,2
N. Otamendi,Bernardo Silva,2
Bernardo Silva,R. Sterling,2
B. Mendy,K. De Bruyne,2
David Silva,R. Sterling,1
N. Otamendi,Fernandinho,1
David Silva,Danilo,1
V. Kompany,David Silva,1
Gabriel Jesus,V. Kompany,1
Gabriel Jesus,Fernandinho,1
B. Mendy,V. Kompany,1
N. Otamendi,David Silva,1
N. Otamendi,Ederson,1
David Silva,B. Mendy,1
Danilo,Fernandinho,1
Gabriel Jesus,B. Mendy,1
Fernandinho,R. Sterling,1
Fernandinho,Bernardo Silva,1
Gabriel Jesus,R. Sterling,1
V. Kompany,Gabriel Jesus,1
B. Mendy,Bernardo Silva,1
K. De Bruyne,Bernardo Silva,1
N. Otamendi,Danilo,1
Fernandinho,K. De Bruyne,1
Bernardo Silva,K. De Bruyne,1
Bernardo Silva,B. Mendy,1
Bernardo Silva,V. Kompany,1
K. De Bruyne,V. Kompany,1
Ederson,N. Otamendi,1
