Source,Target,Weight
Koke,Filipe Luis,10
Gabi,Juanfran,9
Filipe Luis,Thomas,8
Thomas,Gabi,8
Filipe Luis,Koke,7
Diego Costa,Filipe Luis,6
Gabi,Thomas,6
D. God\u00edn,Filipe Luis,6
Filipe Luis,Diego Costa,6
Thomas,Filipe Luis,5
Juanfran,Koke,5
Thomas,Sa\u00fal,5
A. Griezmann,Koke,4
Juanfran,Gabi,4
Gabi,A. Griezmann,4
Sa\u00fal,Diego Costa,4
Koke,Gabi,4
Juanfran,J. Oblak,4
Filipe Luis,Sa\u00fal,4
Sa\u00fal,A. Griezmann,4
Koke,Sa\u00fal,4
Diego Costa,Koke,4
Koke,Juanfran,4
J. Oblak,Diego Costa,4
A. Griezmann,Gabi,4
Sa\u00fal,Gabi,3
Sa\u00fal,D. God\u00edn,3
Diego Costa,Sa\u00fal,3
Sa\u00fal,Filipe Luis,3
Gabi,Diego Costa,3
A. Griezmann,Filipe Luis,3
Juanfran,Thomas,3
Koke,Diego Costa,3
S. Savi\u0107,Koke,3
Diego Costa,Gabi,3
Filipe Luis,D. God\u00edn,3
Filipe Luis,A. Griezmann,3
Diego Costa,Thomas,2
Sa\u00fal,Juanfran,2
D. God\u00edn,S. Savi\u0107,2
Juanfran,Sa\u00fal,2
Thomas,S. Savi\u0107,2
Sa\u00fal,Koke,2
Filipe Luis,Gabi,2
S. Savi\u0107,Juanfran,2
Juanfran,Diego Costa,2
J. Oblak,Sa\u00fal,2
D. God\u00edn,Thomas,2
Sa\u00fal,Thomas,2
Filipe Luis,Juanfran,2
Gabi,Sa\u00fal,2
Diego Costa,Juanfran,2
S. Savi\u0107,D. God\u00edn,2
D. God\u00edn,Koke,2
Koke,Thomas,2
Diego Costa,D. God\u00edn,2
D. God\u00edn,Sa\u00fal,1
Diego Costa,A. Griezmann,1
D. God\u00edn,Juanfran,1
Juanfran,A. Griezmann,1
Thomas,Juanfran,1
A. Griezmann,D. God\u00edn,1
Sa\u00fal,S. Savi\u0107,1
Gabi,Koke,1
Gabi,S. Savi\u0107,1
Gabi,Filipe Luis,1
A. Griezmann,Juanfran,1
K. Gameiro,Gabi,1
Gabi,D. God\u00edn,1
Gabi,J. Oblak,1
Fernando Torres,K. Gameiro,1
Juanfran,S. Savi\u0107,1
Juanfran,D. God\u00edn,1
D. God\u00edn,A. Griezmann,1
Koke,Fernando Torres,1
Thomas,Diego Costa,1
Thomas,Koke,1
Fernando Torres,D. God\u00edn,1
Thomas,Fernando Torres,1
A. Griezmann,Diego Costa,1
J. Oblak,Thomas,1
Thomas,J. Oblak,1
D. God\u00edn,J. Oblak,1
S. Savi\u0107,Gabi,1
A. Griezmann,Thomas,1
Koke,D. God\u00edn,1
Thomas,A. Griezmann,1
A. Griezmann,Sa\u00fal,1
Thomas,D. God\u00edn,1
Diego Costa,S. Savi\u0107,1
Juanfran,Filipe Luis,1
