Source,Target,Weight
M. Yoshida,Oriol Romeu,4
N. Redmond,M. Lemina,4
Oriol Romeu,M. Yoshida,3
Oriol Romeu,N. Redmond,3
S. Davis,M. Lemina,3
M. Lemina,Oriol Romeu,3
R. Bertrand,M. Yoshida,2
F. Forster,J. Stephens,2
M. Lemina,J. Stephens,2
C\u00e9dric Soares,J. Stephens,2
R. Bertrand,M. Lemina,2
D. Tadi\u0107,C\u00e9dric Soares,2
Oriol Romeu,R. Bertrand,2
M. Yoshida,J. Stephens,2
M. Lemina,N. Redmond,2
M. Lemina,C\u00e9dric Soares,2
M. Lemina,M. Yoshida,2
J. Stephens,S. Davis,2
M. Yoshida,M. Lemina,2
N. Redmond,M. Yoshida,1
M. Yoshida,R. Bertrand,1
J. Stephens,M. Yoshida,1
Oriol Romeu,F. Forster,1
S. Davis,C\u00e9dric Soares,1
J. Stephens,M. Lemina,1
M. Lemina,R. Bertrand,1
R. Bertrand,Oriol Romeu,1
C\u00e9dric Soares,D. Tadi\u0107,1
Oriol Romeu,D. Tadi\u0107,1
Oriol Romeu,S. Davis,1
D. Tadi\u0107,S. Davis,1
F. Forster,R. Bertrand,1
J. Stephens,Oriol Romeu,1
M. Yoshida,F. Forster,1
R. Bertrand,N. Redmond,1
S. Davis,R. Bertrand,1
C\u00e9dric Soares,R. Bertrand,1
J. Stephens,D. Tadi\u0107,1
N. Redmond,D. Tadi\u0107,1
J. Stephens,F. Forster,1
D. Tadi\u0107,Oriol Romeu,1
M. Lemina,S. Davis,1
C\u00e9dric Soares,Oriol Romeu,1
J. Stephens,C\u00e9dric Soares,1
C\u00e9dric Soares,M. Lemina,1
