Source,Target,Weight
M. Pavlovi\u0107,A. Bamba,4
I. Traor\u00e9,V. Manceau,3
B. Santamaria,T. Mangani,3
A. Bamba,M. Pavlovi\u0107,3
A. Bamba,F. Tait,3
A. Bamba,T. Mangani,2
F. Tait,M. Pavlovi\u0107,2
T. Mangani,I. Traor\u00e9,2
T. Mangani,K. Toko Ekambi,2
K. Toko Ekambi,V. Manceau,2
V. Manceau,K. Toko Ekambi,2
L. Butelle,I. Traor\u00e9,1
K. Toko Ekambi,A. Bamba,1
T. Mangani,L. Butelle,1
L. Butelle,T. Mangani,1
B. Santamaria,A. Bamba,1
K. Toko Ekambi,F. Tait,1
T. Mangani,M. Pavlovi\u0107,1
F. Tait,T. Mangani,1
T. Mangani,B. Santamaria,1
M. Pavlovi\u0107,T. Mangani,1
L. Butelle,P. Oniangu\u00e9,1
V. Manceau,I. Traor\u00e9,1
M. Pavlovi\u0107,L. Butelle,1
P. Oniangu\u00e9,B. Santamaria,1
F. Tait,A. Bamba,1
I. Traor\u00e9,L. Butelle,1
T. Mangani,F. Tait,1
L. Butelle,M. Pavlovi\u0107,1
V. Manceau,A. Bamba,1
M. Pavlovi\u0107,B. Santamaria,1
V. Manceau,B. Santamaria,1
