Source,Target,Weight
Y. Cabaye,J. Ward,7
J. Ward,Y. Cabaye,7
P. van Aanholt,J. Schlupp,4
J. Schlupp,P. van Aanholt,4
J. Ward,J. McArthur,4
J. McArthur,J. Ward,4
M. Sakho,J. Schlupp,4
A. Townsend,P. van Aanholt,4
J. McArthur,A. Townsend,3
S. Dann,P. van Aanholt,3
P. van Aanholt,M. Sakho,3
M. Sakho,S. Dann,3
J. Schlupp,M. Sakho,3
S. Dann,M. Sakho,3
Y. Cabaye,J. McArthur,3
P. van Aanholt,L. Milivojevi\u0107,3
J. Ward,J. Speroni,3
J. Schlupp,Y. Cabaye,3
L. Milivojevi\u0107,S. Dann,2
J. Speroni,J. McArthur,2
P. van Aanholt,A. Townsend,2
W. Zaha,J. Schlupp,2
M. Sakho,L. Milivojevi\u0107,2
W. Zaha,J. Ward,2
A. Townsend,W. Zaha,2
M. Sakho,P. van Aanholt,2
Y. Cabaye,P. van Aanholt,2
J. McArthur,M. Sakho,2
L. Milivojevi\u0107,J. Schlupp,2
M. Sakho,J. Speroni,2
J. Schlupp,J. McArthur,2
W. Zaha,A. Townsend,2
M. Sakho,Y. Cabaye,2
J. Speroni,J. Schlupp,2
P. van Aanholt,S. Dann,2
J. Ward,S. Dann,2
L. Milivojevi\u0107,Y. Cabaye,2
A. Townsend,J. McArthur,2
S. Dann,Y. Cabaye,2
Y. Cabaye,J. Schlupp,2
J. Schlupp,W. Zaha,2
Y. Cabaye,M. Sakho,2
P. van Aanholt,J. McArthur,1
J. Ward,L. Milivojevi\u0107,1
J. Schlupp,A. Townsend,1
J. McArthur,S. Dann,1
L. Milivojevi\u0107,W. Zaha,1
W. Zaha,M. Sakho,1
W. Zaha,Y. Cabaye,1
Y. Cabaye,S. Dann,1
L. Milivojevi\u0107,M. Sakho,1
P. van Aanholt,J. Ward,1
S. Dann,L. Milivojevi\u0107,1
J. McArthur,W. Zaha,1
A. Townsend,J. Ward,1
J. Schlupp,L. Milivojevi\u0107,1
J. Schlupp,S. Dann,1
W. Zaha,S. Dann,1
S. Dann,W. Zaha,1
J. Speroni,M. Sakho,1
S. Dann,J. Speroni,1
J. McArthur,P. van Aanholt,1
A. Townsend,Y. Cabaye,1
Y. Cabaye,W. Zaha,1
J. Speroni,W. Zaha,1
J. McArthur,J. Schlupp,1
A. Townsend,S. Dann,1
J. Speroni,A. Townsend,1
J. Speroni,Y. Cabaye,1
S. Dann,J. McArthur,1
J. McArthur,Y. Cabaye,1
S. Dann,A. Townsend,1
J. McArthur,J. Speroni,1
M. Sakho,J. Ward,1
Y. Cabaye,A. Townsend,1
S. Dann,J. Ward,1
Y. Cabaye,J. Speroni,1
