Source,Target,Weight
K. Walker,R. Sterling,5
R. Sterling,K. Walker,3
Gabriel Jesus,K. Walker,3
K. De Bruyne,K. Walker,3
K. De Bruyne,L. San\u00e9,2
Ederson,F. Delph,2
R. Sterling,Gabriel Jesus,2
K. Walker,\u0130. G\u00fcndo\u011fan,2
K. Walker,Ederson,2
Gabriel Jesus,R. Sterling,2
Ederson,L. San\u00e9,2
N. Otamendi,K. Walker,2
\u0130. G\u00fcndo\u011fan,K. Walker,2
K. Walker,Gabriel Jesus,2
L. San\u00e9,K. De Bruyne,1
N. Otamendi,\u0130. G\u00fcndo\u011fan,1
R. Sterling,K. De Bruyne,1
K. De Bruyne,E. Mangala,1
N. Otamendi,Fernandinho,1
\u0130. G\u00fcndo\u011fan,Gabriel Jesus,1
E. Mangala,N. Otamendi,1
Fernandinho,N. Otamendi,1
F. Delph,N. Otamendi,1
Gabriel Jesus,Fernandinho,1
Fernandinho,Ederson,1
K. Walker,F. Delph,1
K. Walker,Fernandinho,1
K. Walker,K. De Bruyne,1
Gabriel Jesus,K. De Bruyne,1
E. Mangala,Gabriel Jesus,1
F. Delph,Gabriel Jesus,1
Fernandinho,E. Mangala,1
L. San\u00e9,F. Delph,1
Fernandinho,K. Walker,1
F. Delph,Fernandinho,1
F. Delph,L. San\u00e9,1
F. Delph,K. De Bruyne,1
\u0130. G\u00fcndo\u011fan,K. De Bruyne,1
L. San\u00e9,\u0130. G\u00fcndo\u011fan,1
E. Mangala,Ederson,1
Ederson,N. Otamendi,1
L. San\u00e9,E. Mangala,1
R. Sterling,F. Delph,1
