Source,Target,Weight
Sergi G\u00f3mez,Font\u00e0s,7
Hugo Mallo,Sergi G\u00f3mez,4
Font\u00e0s,S. Lobotka,4
Sergi G\u00f3mez,Hugo Mallo,3
Hugo Mallo,S. Lobotka,3
S. Lobotka,Hugo Mallo,3
S. Lobotka,Font\u00e0s,3
Font\u00e0s,Jonny,2
Font\u00e0s,D. Wass,2
Jozabed,Font\u00e0s,2
S. Lobotka,Sergi G\u00f3mez,2
Hugo Mallo,Iago Aspas,2
Jozabed,Sergi G\u00f3mez,2
Sergi G\u00f3mez,Maxi G\u00f3mez,2
Font\u00e0s,Maxi G\u00f3mez,2
D. Wass,Sergi G\u00f3mez,2
Maxi G\u00f3mez,Font\u00e0s,2
D. Wass,Hugo Mallo,2
Font\u00e0s,Jozabed,2
Jozabed,Jonny,2
Font\u00e0s,Sergi G\u00f3mez,2
Hugo Mallo,D. Wass,1
Iago Aspas,Font\u00e0s,1
S. Lobotka,D. Wass,1
Sergi G\u00f3mez,D. Wass,1
Font\u00e0s,Iago Aspas,1
Iago Aspas,S. Lobotka,1
Rub\u00e9n Blanco,Hugo Mallo,1
Jonny,Font\u00e0s,1
Jonny,P. Sisto,1
Font\u00e0s,Rub\u00e9n Blanco,1
P. Sisto,Jozabed,1
D. Wass,Jozabed,1
Iago Aspas,Hugo Mallo,1
Maxi G\u00f3mez,S. Lobotka,1
S. Lobotka,Jozabed,1
Jonny,Sergi G\u00f3mez,1
Jonny,Jozabed,1
